country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Maldives,4/15/20,22,0,2,0,1
Maldives,4/16/20,25,0,3,0,2
Maldives,4/17/20,28,0,3,0,3
Maldives,4/18/20,35,0,7,0,4
Maldives,4/19/20,52,0,17,0,5
Maldives,4/20/20,69,0,17,0,6
Maldives,4/21/20,83,0,14,0,7
Maldives,4/22/20,86,0,3,0,8
Maldives,4/23/20,108,0,22,0,9
Maldives,4/24/20,129,0,21,0,10
Maldives,4/25/20,177,0,48,0,11
Maldives,4/26/20,214,0,37,0,12
Maldives,4/27/20,226,0,12,0,13
Maldives,4/28/20,250,0,24,0,14
Maldives,4/29/20,278,1,28,1,15
Maldives,4/30/20,468,1,190,0,16
Maldives,5/1/20,491,1,23,0,17
Maldives,5/2/20,519,1,28,0,18
Maldives,5/3/20,527,1,8,0,19
Maldives,5/4/20,541,1,14,0,20
Maldives,5/5/20,573,2,32,1,21
Maldives,5/6/20,617,2,44,0,22
Maldives,5/7/20,648,3,31,1,23
Maldives,5/8/20,744,3,96,0,24
Maldives,5/9/20,790,3,46,0,25
Maldives,5/10/20,835,3,45,0,26
Maldives,5/11/20,897,3,62,0,27
Maldives,5/12/20,904,3,7,0,28
Maldives,5/13/20,955,4,51,1,29
Maldives,5/14/20,982,4,27,0,30
Maldives,5/15/20,1031,4,49,0,31
Maldives,5/16/20,1078,4,47,0,32
Maldives,5/17/20,1094,4,16,0,33
Maldives,5/18/20,1106,4,12,0,34
Maldives,5/19/20,1143,4,37,0,35
Maldives,5/20/20,1186,4,43,0,36
Maldives,5/21/20,1216,4,30,0,37
Maldives,5/22/20,1274,4,58,0,38
Maldives,5/23/20,1313,4,39,0,39
Maldives,5/24/20,1371,4,58,0,40
Maldives,5/25/20,1395,4,24,0,41
Maldives,5/26/20,1438,5,43,1,42
Maldives,5/27/20,1457,5,19,0,43
Maldives,5/28/20,1513,5,56,0,44
Maldives,5/29/20,1591,5,78,0,45
Maldives,5/30/20,1672,5,81,0,46
Maldives,5/31/20,1773,5,101,0,47
Maldives,6/1/20,1829,6,56,1,48
Maldives,6/2/20,1841,7,12,1,49
Maldives,6/3/20,1850,7,9,0,50
Maldives,6/4/20,1872,7,22,0,51
Maldives,6/5/20,1883,7,11,0,52
Maldives,6/6/20,1901,8,18,1,53
Maldives,6/7/20,1903,8,2,0,54
Maldives,6/8/20,1916,8,13,0,55
Maldives,6/9/20,1942,8,26,0,56
Maldives,6/10/20,1962,8,20,0,57
Maldives,6/11/20,1976,8,14,0,58
Maldives,6/12/20,2003,8,27,0,59
Maldives,6/13/20,2013,8,10,0,60
Maldives,6/14/20,2035,8,22,0,61
Maldives,6/15/20,2065,8,30,0,62
Maldives,6/16/20,2094,8,29,0,63
Maldives,6/17/20,2120,8,26,0,64
Maldives,6/18/20,2137,8,17,0,65
Maldives,6/19/20,2150,8,13,0,66
Maldives,6/20/20,2187,8,37,0,67
Maldives,6/21/20,2203,8,16,0,68
Maldives,6/22/20,2217,8,14,0,69
Maldives,6/23/20,2238,8,21,0,70
Maldives,6/24/20,2261,8,23,0,71
Maldives,6/25/20,2277,8,16,0,72
Maldives,6/26/20,2283,8,6,0,73
Maldives,6/27/20,2305,8,22,0,74
Maldives,6/28/20,2324,8,19,0,75
Maldives,6/29/20,2337,8,13,0,76
Maldives,6/30/20,2361,9,24,1,77
Maldives,7/1/20,2382,9,21,0,78
Maldives,7/2/20,2400,10,18,1,79
Maldives,7/3/20,2410,10,10,0,80
Maldives,7/4/20,2435,10,25,0,81
Maldives,7/5/20,2468,11,33,1,82
Maldives,7/6/20,2491,12,23,1,83
Maldives,7/7/20,2501,12,10,0,84
Maldives,7/8/20,2517,13,16,1,85
Maldives,7/9/20,2553,13,36,0,86
Maldives,7/10/20,2617,13,64,0,87
Maldives,7/11/20,2664,13,47,0,88
Maldives,7/12/20,2731,13,67,0,89
Maldives,7/13/20,2762,13,31,0,90
Maldives,7/14/20,2801,14,39,1,91
Maldives,7/15/20,2831,14,30,0,92
Maldives,7/16/20,2899,15,68,1,93
Maldives,7/17/20,2913,15,14,0,94
Maldives,7/18/20,2930,15,17,0,95
Maldives,7/19/20,2966,15,36,0,96
Maldives,7/20/20,2999,15,33,0,97
Maldives,7/21/20,3044,15,45,0,98
Maldives,7/22/20,3103,15,59,0,99
Maldives,7/23/20,3120,15,17,0,100
Maldives,7/24/20,3175,15,55,0,101
Maldives,7/25/20,3252,15,77,0,102
Maldives,7/26/20,3302,15,50,0,103
Maldives,7/27/20,3369,15,67,0,104
Maldives,7/28/20,3506,15,137,0,105
Maldives,7/29/20,3567,15,61,0,106
Maldives,7/30/20,3719,16,152,1,107
Maldives,7/31/20,3793,16,74,0,108
Maldives,8/1/20,3949,17,156,1,109
Maldives,8/2/20,4164,18,215,1,110
Maldives,8/3/20,4293,18,129,0,111
Maldives,8/4/20,4446,19,153,1,112
Maldives,8/5/20,4594,19,148,0,113
Maldives,8/6/20,4680,19,86,0,114
Maldives,8/7/20,4769,19,89,0,115
Maldives,8/8/20,4898,19,129,0,116
Maldives,8/9/20,5041,19,143,0,117
Maldives,8/10/20,5157,19,116,0,118
Maldives,8/11/20,5223,20,66,1,119
Maldives,8/12/20,5366,21,143,1,120
Maldives,8/13/20,5494,21,128,0,121
Maldives,8/14/20,5572,22,78,1,122
Maldives,8/15/20,5679,22,107,0,123
Maldives,8/16/20,5785,22,106,0,124
Maldives,8/17/20,5909,23,124,1,125
Maldives,8/18/20,6079,24,170,1,126
Maldives,8/19/20,6225,24,146,0,127
Maldives,8/20/20,6370,24,145,0,128
Maldives,8/21/20,6564,26,194,2,129
Maldives,8/22/20,6660,26,96,0,130
Maldives,8/23/20,6779,26,119,0,131
Maldives,8/24/20,6912,27,133,1,132
Maldives,8/25/20,7047,28,135,1,133
Maldives,8/26/20,7225,28,178,0,134
Maldives,8/27/20,7329,28,104,0,135
Maldives,8/28/20,7469,28,140,0,136
Maldives,8/29/20,7578,28,109,0,137
Maldives,8/30/20,7667,28,89,0,138
Maldives,8/31/20,7804,28,137,0,139
Maldives,9/1/20,8003,29,199,1,140
Maldives,9/2/20,8140,29,137,0,141
Maldives,9/3/20,8281,29,141,0,142
Maldives,9/4/20,8361,29,80,0,143
Maldives,9/5/20,8486,29,125,0,144
Maldives,9/6/20,8584,29,98,0,145
Maldives,9/7/20,8667,29,83,0,146
Maldives,9/8/20,8741,29,74,0,147
Maldives,9/9/20,8834,31,93,2,148
Maldives,9/10/20,8900,31,66,0,149
Maldives,9/11/20,8990,31,90,0,150
Maldives,9/12/20,9052,31,62,0,151
Maldives,9/13/20,9173,32,121,1,152
Maldives,9/14/20,9243,33,70,1,153
Maldives,9/15/20,9328,33,85,0,154
Maldives,9/16/20,9427,33,99,0,155
Maldives,9/17/20,9494,33,67,0,156
Maldives,9/18/20,9568,33,74,0,157
Maldives,9/19/20,9649,33,81,0,158
Maldives,9/20/20,9724,33,75,0,159
Maldives,9/21/20,9770,34,46,1,160
Maldives,9/22/20,9818,34,48,0,161
Maldives,9/23/20,9885,34,67,0,162
Maldives,9/24/20,9939,34,54,0,163
Maldives,9/25/20,10014,34,75,0,164
Maldives,9/26/20,10045,34,31,0,165
Maldives,9/27/20,10098,34,53,0,166
Maldives,9/28/20,10157,34,59,0,167
Maldives,9/29/20,10194,34,37,0,168
Maldives,9/30/20,10291,34,97,0,169
Maldives,10/1/20,10354,34,63,0,170
Maldives,10/2/20,10398,34,44,0,171
Maldives,10/3/20,10465,34,67,0,172
Maldives,10/4/20,10530,34,65,0,173
Maldives,10/5/20,10567,34,37,0,174
Maldives,10/6/20,10621,34,54,0,175
Maldives,10/7/20,10656,34,35,0,176
Maldives,10/8/20,10742,34,86,0,177
Maldives,10/9/20,10808,34,66,0,178
Maldives,10/10/20,10859,34,51,0,179
Maldives,10/11/20,10894,35,35,1,180
Maldives,10/12/20,10943,35,49,0,181
Maldives,10/13/20,10993,35,50,0,182
