state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Nebraska,7/5/20,19929,284,102,0,116
Nebraska,7/6/20,20046,283,117,-1,117
Nebraska,7/7/20,20201,282,155,-1,118
Nebraska,7/8/20,20425,282,224,0,119
Nebraska,7/9/20,20623,284,198,2,120
Nebraska,7/10/20,20777,286,154,2,121
Nebraska,7/11/20,20998,285,221,-1,122
Nebraska,7/12/20,21172,285,174,0,123
Nebraska,7/13/20,21399,288,227,3,124
Nebraska,7/14/20,21717,286,318,-2,125
Nebraska,7/15/20,21979,291,262,5,126
Nebraska,7/16/20,22134,299,155,8,127
Nebraska,7/17/20,22361,301,227,2,128
Nebraska,7/18/20,22481,301,120,0,129
Nebraska,7/19/20,22583,301,102,0,130
Nebraska,7/20/20,22847,313,264,12,131
Nebraska,7/21/20,23190,310,343,-3,132
Nebraska,7/22/20,23486,311,296,1,133
Nebraska,7/23/20,23818,316,332,5,134
Nebraska,7/24/20,24174,316,356,0,135
Nebraska,7/25/20,24395,316,221,0,136
Nebraska,7/26/20,24618,316,223,0,137
Nebraska,7/27/20,24899,317,281,1,138
Nebraska,7/28/20,25157,321,258,4,139
Nebraska,7/29/20,25422,324,265,3,140
Nebraska,7/30/20,25766,328,344,4,141
Nebraska,7/31/20,26211,332,445,4,142
Nebraska,8/1/20,26391,332,180,0,143
Nebraska,8/2/20,26702,332,311,0,144
Nebraska,8/3/20,26956,328,254,-4,145
Nebraska,8/4/20,27178,332,222,4,146
Nebraska,8/5/20,27489,340,311,8,147
Nebraska,8/6/20,27821,340,332,0,148
Nebraska,8/7/20,28104,345,283,5,149
Nebraska,8/8/20,28245,345,141,0,150
Nebraska,8/9/20,28432,345,187,0,151
Nebraska,8/10/20,28696,348,264,3,152
Nebraska,8/11/20,29030,351,334,3,153
Nebraska,8/12/20,29244,356,214,5,154
Nebraska,8/13/20,29660,360,416,4,155
Nebraska,8/14/20,29988,361,328,1,156
Nebraska,8/15/20,30241,361,253,0,157
Nebraska,8/16/20,30372,361,131,0,158
Nebraska,8/17/20,30563,362,191,1,159
Nebraska,8/18/20,30825,369,262,7,160
Nebraska,8/19/20,31040,371,215,2,161
Nebraska,8/20/20,31348,373,308,2,162
Nebraska,8/21/20,31626,376,278,3,163
Nebraska,8/22/20,31780,376,154,0,164
Nebraska,8/23/20,31889,378,109,2,165
Nebraska,8/24/20,32047,383,158,5,166
Nebraska,8/25/20,32348,383,301,0,167
Nebraska,8/26/20,32727,386,379,3,168
Nebraska,8/27/20,33101,391,374,5,169
Nebraska,8/28/20,33436,392,335,1,170
Nebraska,8/29/20,33753,392,317,0,171
Nebraska,8/30/20,34046,392,293,0,172
