country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Costa Rica,3/12/20,22,0,9,0,1
Costa Rica,3/13/20,23,0,1,0,2
Costa Rica,3/14/20,26,0,3,0,3
Costa Rica,3/15/20,27,0,1,0,4
Costa Rica,3/16/20,35,0,8,0,5
Costa Rica,3/17/20,41,0,6,0,6
Costa Rica,3/18/20,50,0,9,0,7
Costa Rica,3/19/20,69,1,19,1,8
Costa Rica,3/20/20,89,1,20,0,9
Costa Rica,3/21/20,117,2,28,1,10
Costa Rica,3/22/20,134,2,17,0,11
Costa Rica,3/23/20,158,2,24,0,12
Costa Rica,3/24/20,177,2,19,0,13
Costa Rica,3/25/20,201,2,24,0,14
Costa Rica,3/26/20,231,2,30,0,15
Costa Rica,3/27/20,263,2,32,0,16
Costa Rica,3/28/20,295,2,32,0,17
Costa Rica,3/29/20,314,2,19,0,18
Costa Rica,3/30/20,330,2,16,0,19
Costa Rica,3/31/20,347,2,17,0,20
Costa Rica,4/1/20,375,2,28,0,21
Costa Rica,4/2/20,396,2,21,0,22
Costa Rica,4/3/20,416,2,20,0,23
Costa Rica,4/4/20,435,2,19,0,24
Costa Rica,4/5/20,454,2,19,0,25
Costa Rica,4/6/20,467,2,13,0,26
Costa Rica,4/7/20,483,2,16,0,27
Costa Rica,4/8/20,502,3,19,1,28
Costa Rica,4/9/20,539,3,37,0,29
Costa Rica,4/10/20,558,3,19,0,30
Costa Rica,4/11/20,577,3,19,0,31
Costa Rica,4/12/20,595,3,18,0,32
Costa Rica,4/13/20,612,3,17,0,33
Costa Rica,4/14/20,618,3,6,0,34
Costa Rica,4/15/20,626,4,8,1,35
Costa Rica,4/16/20,642,4,16,0,36
Costa Rica,4/17/20,649,4,7,0,37
Costa Rica,4/18/20,655,4,6,0,38
Costa Rica,4/19/20,660,5,5,1,39
Costa Rica,4/20/20,662,6,2,1,40
Costa Rica,4/21/20,669,6,7,0,41
Costa Rica,4/22/20,681,6,12,0,42
Costa Rica,4/23/20,686,6,5,0,43
Costa Rica,4/24/20,687,6,1,0,44
Costa Rica,4/25/20,693,6,6,0,45
Costa Rica,4/26/20,695,6,2,0,46
Costa Rica,4/27/20,697,6,2,0,47
Costa Rica,4/28/20,705,6,8,0,48
Costa Rica,4/29/20,713,6,8,0,49
Costa Rica,4/30/20,719,6,6,0,50
Costa Rica,5/1/20,725,6,6,0,51
Costa Rica,5/2/20,733,6,8,0,52
Costa Rica,5/3/20,739,6,6,0,53
Costa Rica,5/4/20,742,6,3,0,54
Costa Rica,5/5/20,755,6,13,0,55
Costa Rica,5/6/20,761,6,6,0,56
Costa Rica,5/7/20,765,6,4,0,57
Costa Rica,5/8/20,773,6,8,0,58
Costa Rica,5/9/20,780,6,7,0,59
Costa Rica,5/10/20,792,7,12,1,60
Costa Rica,5/11/20,801,7,9,0,61
Costa Rica,5/12/20,804,7,3,0,62
Costa Rica,5/13/20,815,8,11,1,63
Costa Rica,5/14/20,830,8,15,0,64
Costa Rica,5/15/20,843,9,13,1,65
Costa Rica,5/16/20,853,10,10,1,66
Costa Rica,5/17/20,863,10,10,0,67
Costa Rica,5/18/20,866,10,3,0,68
Costa Rica,5/19/20,882,10,16,0,69
Costa Rica,5/20/20,897,10,15,0,70
Costa Rica,5/21/20,903,10,6,0,71
Costa Rica,5/22/20,911,10,8,0,72
Costa Rica,5/23/20,918,10,7,0,73
Costa Rica,5/24/20,930,10,12,0,74
Costa Rica,5/25/20,951,10,21,0,75
Costa Rica,5/26/20,956,10,5,0,76
Costa Rica,5/27/20,984,10,28,0,77
Costa Rica,5/28/20,1000,10,16,0,78
Costa Rica,5/29/20,1022,10,22,0,79
Costa Rica,5/30/20,1047,10,25,0,80
Costa Rica,5/31/20,1056,10,9,0,81
Costa Rica,6/1/20,1084,10,28,0,82
Costa Rica,6/2/20,1105,10,21,0,83
Costa Rica,6/3/20,1157,10,52,0,84
Costa Rica,6/4/20,1194,10,37,0,85
Costa Rica,6/5/20,1228,10,34,0,86
Costa Rica,6/6/20,1263,10,35,0,87
Costa Rica,6/7/20,1318,10,55,0,88
Costa Rica,6/8/20,1342,11,24,1,89
Costa Rica,6/9/20,1375,11,33,0,90
Costa Rica,6/10/20,1461,12,86,1,91
Costa Rica,6/11/20,1538,12,77,0,92
Costa Rica,6/12/20,1612,12,74,0,93
Costa Rica,6/13/20,1662,12,50,0,94
Costa Rica,6/14/20,1715,12,53,0,95
