country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Antigua and Barbuda,4/11/20,21,2,2,0,1
Antigua and Barbuda,4/12/20,21,2,0,0,2
Antigua and Barbuda,4/13/20,23,2,2,0,3
Antigua and Barbuda,4/14/20,23,2,0,0,4
Antigua and Barbuda,4/15/20,23,2,0,0,5
Antigua and Barbuda,4/16/20,23,3,0,1,6
Antigua and Barbuda,4/17/20,23,3,0,0,7
Antigua and Barbuda,4/18/20,23,3,0,0,8
Antigua and Barbuda,4/19/20,23,3,0,0,9
Antigua and Barbuda,4/20/20,23,3,0,0,10
Antigua and Barbuda,4/21/20,23,3,0,0,11
Antigua and Barbuda,4/22/20,24,3,1,0,12
Antigua and Barbuda,4/23/20,24,3,0,0,13
Antigua and Barbuda,4/24/20,24,3,0,0,14
Antigua and Barbuda,4/25/20,24,3,0,0,15
Antigua and Barbuda,4/26/20,24,3,0,0,16
Antigua and Barbuda,4/27/20,24,3,0,0,17
Antigua and Barbuda,4/28/20,24,3,0,0,18
