state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Wisconsin,5/17/20,12543,453,356,0,66
Wisconsin,5/18/20,12687,459,144,6,67
Wisconsin,5/19/20,12885,467,198,8,68
Wisconsin,5/20/20,13413,481,528,14,69
Wisconsin,5/21/20,13885,487,472,6,70
Wisconsin,5/22/20,14396,496,511,9,71
Wisconsin,5/23/20,14877,507,481,11,72
Wisconsin,5/24/20,15277,510,400,3,73
Wisconsin,5/25/20,15584,514,307,4,74
Wisconsin,5/26/20,15863,517,279,3,75
Wisconsin,5/27/20,16462,539,599,22,76
Wisconsin,5/28/20,16974,550,512,11,77
Wisconsin,5/29/20,17707,568,733,18,78
Wisconsin,5/30/20,18230,588,523,20,79
Wisconsin,5/31/20,18403,592,173,4,80
Wisconsin,6/1/20,18543,595,140,3,81
Wisconsin,6/2/20,18917,607,374,12,82
Wisconsin,6/3/20,19400,616,483,9,83
Wisconsin,6/4/20,19892,626,492,10,84
Wisconsin,6/5/20,20249,633,357,7,85
Wisconsin,6/6/20,20571,645,322,12,86
Wisconsin,6/7/20,20835,647,264,2,87
Wisconsin,6/8/20,21038,646,203,-1,88
Wisconsin,6/9/20,21308,661,270,15,89
Wisconsin,6/10/20,21593,671,285,10,90
Wisconsin,6/11/20,21926,682,333,11,91
Wisconsin,6/12/20,22246,689,320,7,92
Wisconsin,6/13/20,22518,691,272,2,93
Wisconsin,6/14/20,22758,692,240,1,94
Wisconsin,6/15/20,22932,694,174,2,95
Wisconsin,6/16/20,23198,703,266,9,96
Wisconsin,6/17/20,23456,713,258,10,97
Wisconsin,6/18/20,23876,719,420,6,98
Wisconsin,6/19/20,24154,730,278,11,99
Wisconsin,6/20/20,24539,744,385,14,100
Wisconsin,6/21/20,24819,744,280,0,101
Wisconsin,6/22/20,25068,745,249,1,102
Wisconsin,6/23/20,25331,750,263,5,103
Wisconsin,6/24/20,25763,757,432,7,104
Wisconsin,6/25/20,26227,766,464,9,105
Wisconsin,6/26/20,26747,766,520,0,106
Wisconsin,6/27/20,27286,777,539,11,107
Wisconsin,6/28/20,27743,777,457,0,108
Wisconsin,6/29/20,28058,777,315,0,109
Wisconsin,6/30/20,28659,784,601,7,110
Wisconsin,7/1/20,29199,786,540,2,111
Wisconsin,7/2/20,29738,793,539,7,112
Wisconsin,7/3/20,30317,796,579,3,113
Wisconsin,7/4/20,31055,796,738,0,114
Wisconsin,7/5/20,31577,796,522,0,115
Wisconsin,7/6/20,32061,796,484,0,116
Wisconsin,7/7/20,32556,805,495,9,117
Wisconsin,7/8/20,33154,807,598,2,118
Wisconsin,7/9/20,33908,809,754,2,119
Wisconsin,7/10/20,34753,814,845,5,120
Wisconsin,7/11/20,35679,821,926,7,121
Wisconsin,7/12/20,36448,820,769,-1,122
Wisconsin,7/13/20,36942,820,494,0,123
Wisconsin,7/14/20,37906,826,964,6,124
Wisconsin,7/15/20,38727,827,821,1,125
Wisconsin,7/16/20,39627,831,900,4,126
Wisconsin,7/17/20,40507,833,880,2,127
Wisconsin,7/18/20,41485,843,978,10,128
Wisconsin,7/19/20,42315,844,830,1,129
Wisconsin,7/20/20,43018,846,703,2,130
Wisconsin,7/21/20,44135,859,1117,13,131
Wisconsin,7/22/20,44847,865,712,6,132
Wisconsin,7/23/20,45899,878,1052,13,133
Wisconsin,7/24/20,46917,878,1018,0,134
Wisconsin,7/25/20,47870,891,953,13,135
Wisconsin,7/26/20,48827,892,957,1,136
Wisconsin,7/27/20,49417,893,590,1,137
Wisconsin,7/28/20,50179,906,762,13,138
Wisconsin,7/29/20,51049,911,870,5,139
Wisconsin,7/30/20,52108,919,1059,8,140
Wisconsin,7/31/20,52940,934,832,15,141
Wisconsin,8/1/20,54002,947,1062,13,142
Wisconsin,8/2/20,54924,948,922,1,143
Wisconsin,8/3/20,55328,949,404,1,144
Wisconsin,8/4/20,56056,961,728,12,145
Wisconsin,8/5/20,56940,970,884,9,146
Wisconsin,8/6/20,57779,978,839,8,147
Wisconsin,8/7/20,58768,990,989,12,148
Wisconsin,8/8/20,59933,996,1165,6,149
Wisconsin,8/9/20,60554,998,621,2,150
Wisconsin,8/10/20,61061,998,507,0,151
Wisconsin,8/11/20,61785,1006,724,8,152
Wisconsin,8/12/20,62263,1011,478,5,153
Wisconsin,8/13/20,63206,1018,943,7,154
Wisconsin,8/14/20,64227,1025,1021,7,155
Wisconsin,8/15/20,65056,1038,829,13,156
Wisconsin,8/16/20,65741,1039,685,1,157
Wisconsin,8/17/20,66196,1039,455,0,158
Wisconsin,8/18/20,66196,1039,0,0,159
Wisconsin,8/19/20,67493,1060,1297,21,160
Wisconsin,8/20/20,68233,1067,740,7,161
Wisconsin,8/21/20,69059,1068,826,1,162
Wisconsin,8/22/20,70009,1081,950,13,163
Wisconsin,8/23/20,70462,1081,453,0,164
Wisconsin,8/24/20,70854,1081,392,0,165
Wisconsin,8/25/20,71492,1094,638,13,166
Wisconsin,8/26/20,72260,1100,768,6,167
Wisconsin,8/27/20,73138,1111,878,11,168
Wisconsin,8/28/20,73981,1113,843,2,169
Wisconsin,8/29/20,74800,1119,819,6,170
Wisconsin,8/30/20,75337,1122,537,3,171
Wisconsin,8/31/20,75603,1122,266,0,172
Wisconsin,9/1/20,76584,1130,981,8,173
Wisconsin,9/2/20,77129,1142,545,12,174
Wisconsin,9/3/20,77856,1146,727,4,175
Wisconsin,9/4/20,79354,1153,1498,7,176
Wisconsin,9/5/20,80300,1168,946,15,177
Wisconsin,9/6/20,81193,1168,893,0,178
Wisconsin,9/7/20,81760,1168,567,0,179
Wisconsin,9/8/20,82477,1168,717,0,180
Wisconsin,9/9/20,83334,1183,857,15,181
Wisconsin,9/10/20,84881,1193,1547,10,182
Wisconsin,9/11/20,86250,1197,1369,4,183
Wisconsin,9/12/20,87603,1209,1353,12,184
Wisconsin,9/13/20,89185,1210,1582,1,185
Wisconsin,9/14/20,89956,1210,771,0,186
Wisconsin,9/15/20,91062,1220,1106,10,187
Wisconsin,9/16/20,92159,1227,1097,7,188
Wisconsin,9/17/20,93819,1230,1660,3,189
Wisconsin,9/18/20,97279,1238,3460,8,190
Wisconsin,9/19/20,97279,1238,0,0,191
