country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Singapore,2/4/20,24,0,6,0,1
Singapore,2/5/20,28,0,4,0,2
Singapore,2/6/20,28,0,0,0,3
Singapore,2/7/20,30,0,2,0,4
Singapore,2/8/20,33,0,3,0,5
Singapore,2/9/20,40,0,7,0,6
Singapore,2/10/20,45,0,5,0,7
Singapore,2/11/20,47,0,2,0,8
Singapore,2/12/20,50,0,3,0,9
Singapore,2/13/20,58,0,8,0,10
Singapore,2/14/20,67,0,9,0,11
Singapore,2/15/20,72,0,5,0,12
Singapore,2/16/20,75,0,3,0,13
Singapore,2/17/20,77,0,2,0,14
Singapore,2/18/20,81,0,4,0,15
Singapore,2/19/20,84,0,3,0,16
Singapore,2/20/20,84,0,0,0,17
Singapore,2/21/20,85,0,1,0,18
Singapore,2/22/20,85,0,0,0,19
Singapore,2/23/20,89,0,4,0,20
Singapore,2/24/20,89,0,0,0,21
Singapore,2/25/20,91,0,2,0,22
Singapore,2/26/20,93,0,2,0,23
Singapore,2/27/20,93,0,0,0,24
Singapore,2/28/20,93,0,0,0,25
Singapore,2/29/20,102,0,9,0,26
Singapore,3/1/20,106,0,4,0,27
Singapore,3/2/20,108,0,2,0,28
Singapore,3/3/20,110,0,2,0,29
Singapore,3/4/20,110,0,0,0,30
Singapore,3/5/20,117,0,7,0,31
Singapore,3/6/20,130,0,13,0,32
Singapore,3/7/20,138,0,8,0,33
Singapore,3/8/20,150,0,12,0,34
Singapore,3/9/20,150,0,0,0,35
Singapore,3/10/20,160,0,10,0,36
Singapore,3/11/20,178,0,18,0,37
Singapore,3/12/20,178,0,0,0,38
Singapore,3/13/20,200,0,22,0,39
Singapore,3/14/20,212,0,12,0,40
Singapore,3/15/20,226,0,14,0,41
Singapore,3/16/20,243,0,17,0,42
Singapore,3/17/20,266,0,23,0,43
Singapore,3/18/20,313,0,47,0,44
Singapore,3/19/20,345,0,32,0,45
Singapore,3/20/20,385,0,40,0,46
Singapore,3/21/20,432,2,47,2,47
Singapore,3/22/20,455,2,23,0,48
Singapore,3/23/20,509,2,54,0,49
Singapore,3/24/20,558,2,49,0,50
Singapore,3/25/20,631,2,73,0,51
Singapore,3/26/20,683,2,52,0,52
Singapore,3/27/20,732,2,49,0,53
Singapore,3/28/20,802,2,70,0,54
Singapore,3/29/20,844,3,42,1,55
Singapore,3/30/20,879,3,35,0,56
Singapore,3/31/20,926,3,47,0,57
Singapore,4/1/20,1000,3,74,0,58
Singapore,4/2/20,1049,4,49,1,59
Singapore,4/3/20,1114,5,65,1,60
Singapore,4/4/20,1189,6,75,1,61
Singapore,4/5/20,1309,6,120,0,62
Singapore,4/6/20,1375,6,66,0,63
Singapore,4/7/20,1481,6,106,0,64
Singapore,4/8/20,1623,6,142,0,65
Singapore,4/9/20,1910,6,287,0,66
Singapore,4/10/20,2108,7,198,1,67
Singapore,4/11/20,2299,8,191,1,68
Singapore,4/12/20,2532,8,233,0,69
Singapore,4/13/20,2918,9,386,1,70
Singapore,4/14/20,3252,10,334,1,71
Singapore,4/15/20,3699,10,447,0,72
