country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Djibouti,3/31/20,30,0,12,0,1
Djibouti,4/1/20,33,0,3,0,2
Djibouti,4/2/20,40,0,7,0,3
Djibouti,4/3/20,49,0,9,0,4
Djibouti,4/4/20,50,0,1,0,5
Djibouti,4/5/20,59,0,9,0,6
Djibouti,4/6/20,90,0,31,0,7
Djibouti,4/7/20,90,0,0,0,8
Djibouti,4/8/20,135,0,45,0,9
Djibouti,4/9/20,135,0,0,0,10
Djibouti,4/10/20,150,1,15,1,11
Djibouti,4/11/20,187,2,37,1,12
Djibouti,4/12/20,214,2,27,0,13
Djibouti,4/13/20,298,2,84,0,14
Djibouti,4/14/20,363,2,65,0,15
Djibouti,4/15/20,435,2,72,0,16
Djibouti,4/16/20,591,2,156,0,17
Djibouti,4/17/20,732,2,141,0,18
Djibouti,4/18/20,732,2,0,0,19
Djibouti,4/19/20,846,2,114,0,20
Djibouti,4/20/20,846,2,0,0,21
Djibouti,4/21/20,945,2,99,0,22
Djibouti,4/22/20,974,2,29,0,23
Djibouti,4/23/20,986,2,12,0,24
Djibouti,4/24/20,999,2,13,0,25
Djibouti,4/25/20,1008,2,9,0,26
Djibouti,4/26/20,1023,2,15,0,27
Djibouti,4/27/20,1035,2,12,0,28
Djibouti,4/28/20,1072,2,37,0,29
Djibouti,4/29/20,1077,2,5,0,30
Djibouti,4/30/20,1089,2,12,0,31
Djibouti,5/1/20,1097,2,8,0,32
Djibouti,5/2/20,1112,2,15,0,33
