state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Arkansas,9/7/20,65727,908,350,14,174
Arkansas,9/8/20,66021,917,294,9,175
Arkansas,9/9/20,66406,928,385,11,176
Arkansas,9/10/20,66804,940,398,12,177
Arkansas,9/11/20,67911,953,1107,13,178
Arkansas,9/12/20,69710,969,1799,16,179
Arkansas,9/13/20,70219,981,509,12,180
Arkansas,9/14/20,70627,992,408,11,181
Arkansas,9/15/20,71497,1150,870,158,182
Arkansas,9/16/20,72219,1157,722,7,183
Arkansas,9/17/20,73211,1166,992,9,184
Arkansas,9/18/20,74082,1173,871,7,185
Arkansas,9/19/20,75160,1181,1078,8,186
Arkansas,9/20/20,75723,1181,563,0,187
Arkansas,9/21/20,76364,1197,641,16,188
Arkansas,9/22/20,76981,1209,617,12,189
Arkansas,9/23/20,77963,1229,982,20,190
Arkansas,9/24/20,79049,1246,1086,17,191
Arkansas,9/25/20,79946,1266,897,20,192
Arkansas,9/26/20,80755,1285,809,19,193
Arkansas,9/27/20,81242,1308,487,23,194
Arkansas,9/28/20,82049,1329,807,21,195
Arkansas,9/29/20,82755,1350,706,21,196
Arkansas,9/30/20,83697,1369,942,19,197
Arkansas,10/1/20,84821,1384,1124,15,198
Arkansas,10/2/20,85779,1391,958,7,199
Arkansas,10/3/20,86525,1407,746,16,200
Arkansas,10/4/20,87013,1425,488,18,201
Arkansas,10/5/20,87430,1447,417,22,202
Arkansas,10/6/20,88071,1469,641,22,203
Arkansas,10/7/20,88880,1482,809,13,204
Arkansas,10/8/20,90145,1503,1265,21,205
Arkansas,10/9/20,91312,1530,1167,27,206
Arkansas,10/10/20,92220,1552,908,22,207
Arkansas,10/11/20,92833,1569,613,17,208
Arkansas,10/12/20,93487,1586,654,17,209
Arkansas,10/13/20,94167,1611,680,25,210
Arkansas,10/14/20,95246,1634,1079,23,211
Arkansas,10/15/20,96524,1645,1278,11,212
Arkansas,10/16/20,97539,1665,1015,20,213
Arkansas,10/17/20,98422,1684,883,19,214
Arkansas,10/18/20,99066,1704,644,20,215
Arkansas,10/19/20,99597,1714,531,10,216
Arkansas,10/20/20,100441,1728,844,14,217
Arkansas,10/21/20,101596,1751,1155,23,218
Arkansas,10/22/20,102798,1772,1202,21,219
Arkansas,10/23/20,104135,1782,1337,10,220
Arkansas,10/24/20,105318,1797,1183,15,221
Arkansas,10/25/20,106115,1812,797,15,222
Arkansas,10/26/20,106727,1833,612,21,223
Arkansas,10/27/20,107679,1857,952,24,224
Arkansas,10/28/20,108640,1875,961,18,225
Arkansas,10/29/20,109712,1894,1072,19,226
Arkansas,10/30/20,110874,1900,1162,6,227
Arkansas,10/31/20,112190,1925,1316,25,228
Arkansas,11/1/20,113057,1958,867,33,229
Arkansas,11/2/20,113641,1985,584,27,230
Arkansas,11/3/20,114519,2003,878,18,231
Arkansas,11/4/20,115812,2026,1293,23,232
Arkansas,11/5/20,117360,2037,1548,11,233
Arkansas,11/6/20,119230,2056,1870,19,234
Arkansas,11/7/20,120828,2068,1598,12,235
Arkansas,11/8/20,121866,2085,1038,17,236
Arkansas,11/9/20,122811,2108,945,23,237
Arkansas,11/10/20,124235,2112,1424,4,238
Arkansas,11/11/20,126197,2126,1962,14,239
Arkansas,11/12/20,128006,2144,1809,18,240
Arkansas,11/13/20,130318,2148,2312,4,241
Arkansas,11/14/20,132166,2159,1848,11,242
Arkansas,11/15/20,133040,2183,874,24,243
Arkansas,11/16/20,134348,2225,1308,42,244
Arkansas,11/17/20,135902,2245,1554,20,245
Arkansas,11/18/20,137617,2275,1715,30,246
Arkansas,11/19/20,139855,2297,2238,22,247
Arkansas,11/20/20,141916,2321,2061,24,248
Arkansas,11/21/20,143821,2337,1905,16,249
Arkansas,11/22/20,145173,2357,1352,20,250
Arkansas,11/23/20,146190,2387,1017,30,251
Arkansas,11/24/20,148312,2405,2122,18,252
Arkansas,11/25/20,150277,2425,1965,20,253
Arkansas,11/26/20,152625,2436,2348,11,254
Arkansas,11/27/20,153677,2436,1052,0,255
Arkansas,11/28/20,155026,2449,1349,13,256
Arkansas,11/29/20,156247,2470,1221,21,257
Arkansas,11/30/20,157359,2502,1112,32,258
Arkansas,12/1/20,159309,2512,1950,10,259
Arkansas,12/2/20,161521,2522,2212,10,260
Arkansas,12/3/20,164310,2555,2789,33,261
Arkansas,12/4/20,167137,2586,2827,31,262
Arkansas,12/5/20,169382,2620,2245,34,263
Arkansas,12/6/20,170924,2660,1542,40,264
Arkansas,12/7/20,172042,2713,1118,53,265
Arkansas,12/8/20,174325,2752,2283,39,266
Arkansas,12/9/20,176652,2786,2327,34,267
Arkansas,12/10/20,178854,2820,2202,34,268
Arkansas,12/11/20,181624,2875,2770,55,269
Arkansas,12/12/20,184252,2911,2628,36,270
Arkansas,12/13/20,185702,2945,1450,34,271
Arkansas,12/14/20,187057,2990,1355,45,272
Arkansas,12/15/20,189198,3016,2141,26,273
Arkansas,12/16/20,191504,3074,2306,58,274
Arkansas,12/17/20,194543,3112,3039,38,275
Arkansas,12/18/20,197421,3139,2878,27,276
Arkansas,12/19/20,200114,3191,2693,52,277
Arkansas,12/20/20,201650,3237,1536,46,278
Arkansas,12/21/20,203107,3295,1457,58,279
Arkansas,12/22/20,205048,3338,1941,43,280
Arkansas,12/23/20,207941,3376,2893,38,281
Arkansas,12/24/20,211145,3406,3204,30,282
Arkansas,12/25/20,213267,3438,2122,32,283
Arkansas,12/26/20,213969,3441,702,3,284
Arkansas,12/27/20,214877,3482,908,41,285
Arkansas,12/28/20,216528,3537,1651,55,286
Arkansas,12/29/20,219246,3603,2718,66,287
Arkansas,12/30/20,222430,3637,3184,34,288
Arkansas,12/31/20,225138,3676,2708,39,289
Arkansas,1/1/21,229442,3711,4304,35,290
Arkansas,1/2/21,231442,3729,2000,18,291
Arkansas,1/3/21,233475,3749,2033,20,292
Arkansas,1/4/21,234781,3800,1306,51,293
Arkansas,1/5/21,238888,3836,4107,36,294
Arkansas,1/6/21,242593,3901,3705,65,295
Arkansas,1/7/21,245916,3926,3323,25,296
Arkansas,1/8/21,248860,3966,2944,40,297
Arkansas,1/9/21,251746,4010,2886,44,298
Arkansas,1/10/21,255076,4043,3330,33,299
Arkansas,1/11/21,256344,4081,1268,38,300
Arkansas,1/12/21,259553,4121,3209,40,301
Arkansas,1/13/21,262020,4186,2467,65,302
Arkansas,1/14/21,264511,4228,2491,42,303
Arkansas,1/15/21,267635,4263,3124,35,304
Arkansas,1/16/21,270178,4293,2543,30,305
Arkansas,1/17/21,271154,4311,976,18,306
Arkansas,1/18/21,272263,4343,1109,32,307
Arkansas,1/19/21,273594,4386,1331,43,308
Arkansas,1/20/21,276114,4441,2520,55,309
Arkansas,1/21/21,279220,4496,3106,55,310
Arkansas,1/22/21,281382,4549,2162,53,311
Arkansas,1/23/21,282995,4563,1613,14,312
Arkansas,1/24/21,284066,4606,1071,43,313
Arkansas,1/25/21,284702,4650,636,44,314
Arkansas,1/26/21,287187,4690,2485,40,315
Arkansas,1/27/21,288964,4742,1777,52,316
Arkansas,1/28/21,290856,4784,1892,42,317
