state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Pennsylvania,4/19/20,32902,1276,1250,234,41
Pennsylvania,4/20/20,33914,1348,1012,72,42
Pennsylvania,4/21/20,35249,1614,1335,266,43
Pennsylvania,4/22/20,36082,1673,833,59,44
Pennsylvania,4/23/20,38379,1724,2297,51,45
Pennsylvania,4/24/20,40208,1747,1829,23,46
Pennsylvania,4/25/20,41153,1793,945,46,47
Pennsylvania,4/26/20,42616,1816,1463,23,48
Pennsylvania,4/27/20,43558,1886,942,70,49
Pennsylvania,4/28/20,45137,2046,1579,160,50
Pennsylvania,4/29/20,46327,2373,1190,327,51
Pennsylvania,4/30/20,47971,2475,1644,102,52
Pennsylvania,5/1/20,49579,2635,1608,160,53
Pennsylvania,5/2/20,50494,2695,915,60,54
Pennsylvania,5/3/20,51225,2720,731,25,55
Pennsylvania,5/4/20,52816,2838,1591,118,56
Pennsylvania,5/5/20,53864,3179,1048,341,57
Pennsylvania,5/6/20,54800,3345,936,166,58
Pennsylvania,5/7/20,55956,3589,1156,244,59
Pennsylvania,5/8/20,57371,3715,1415,126,60
Pennsylvania,5/9/20,58560,3779,1189,64,61
Pennsylvania,5/10/20,59939,3806,1379,27,62
Pennsylvania,5/11/20,60459,3832,520,26,63
Pennsylvania,5/12/20,61310,3914,851,82,64
Pennsylvania,5/13/20,62101,4094,791,180,65
Pennsylvania,5/14/20,63105,4288,1004,194,66
Pennsylvania,5/15/20,64136,4422,1031,134,67
Pennsylvania,5/16/20,65185,4480,1049,58,68
Pennsylvania,5/17/20,65700,4495,515,15,69
Pennsylvania,5/18/20,66669,4515,969,20,70
Pennsylvania,5/19/20,67311,4628,642,113,71
Pennsylvania,5/20/20,68126,4770,815,142,72
Pennsylvania,5/21/20,69252,4869,1126,99,73
Pennsylvania,5/22/20,70211,5010,959,141,74
Pennsylvania,5/23/20,71009,5112,798,102,75
Pennsylvania,5/24/20,71563,5136,554,24,76
Pennsylvania,5/25/20,71925,5146,362,10,77
Pennsylvania,5/26/20,72778,5163,853,17,78
Pennsylvania,5/27/20,73557,5265,779,102,79
Pennsylvania,5/28/20,74220,5373,663,108,80
Pennsylvania,5/29/20,74984,5464,764,91,81
Pennsylvania,5/30/20,75697,5537,713,73,82
Pennsylvania,5/31/20,76129,5555,432,18,83
Pennsylvania,6/1/20,76646,5567,517,12,84
Pennsylvania,6/2/20,77225,5667,579,100,85
Pennsylvania,6/3/20,77780,5742,555,75,86
Pennsylvania,6/4/20,78335,5832,555,90,87
Pennsylvania,6/5/20,78815,5898,480,66,88
Pennsylvania,6/6/20,79505,5931,690,33,89
Pennsylvania,6/7/20,79908,5943,403,12,90
Pennsylvania,6/8/20,80339,5953,431,10,91
Pennsylvania,6/9/20,80870,6014,531,61,92
Pennsylvania,6/10/20,81316,6062,446,48,93
Pennsylvania,6/11/20,81848,6113,532,51,94
Pennsylvania,6/12/20,82481,6162,633,49,95
Pennsylvania,6/13/20,82944,6211,463,49,96
Pennsylvania,6/14/20,83203,6215,259,4,97
Pennsylvania,6/15/20,83589,6243,386,28,98
Pennsylvania,6/16/20,83978,6276,389,33,99
Pennsylvania,6/17/20,84289,6319,311,43,100
Pennsylvania,6/18/20,84683,6361,394,42,101
Pennsylvania,6/19/20,85199,6399,516,38,102
Pennsylvania,6/20/20,85590,6419,391,20,103
Pennsylvania,6/21/20,85935,6423,345,4,104
Pennsylvania,6/22/20,86576,6426,641,3,105
Pennsylvania,6/23/20,87208,6464,632,38,106
Pennsylvania,6/24/20,87685,6518,477,54,107
Pennsylvania,6/25/20,88141,6557,456,39,108
Pennsylvania,6/26/20,88860,6579,719,22,109
Pennsylvania,6/27/20,89446,6603,586,24,110
Pennsylvania,6/28/20,89863,6606,417,3,111
Pennsylvania,6/29/20,90467,6614,604,8,112
Pennsylvania,6/30/20,91139,6649,672,35,113
Pennsylvania,7/1/20,91775,6684,636,35,114
Pennsylvania,7/2/20,92612,6712,837,28,115
Pennsylvania,7/3/20,93392,6746,780,34,116
Pennsylvania,7/4/20,93922,6749,530,3,117
Pennsylvania,7/5/20,94403,6753,481,4,118
Pennsylvania,7/6/20,95100,6754,697,1,119
Pennsylvania,7/7/20,95898,6787,798,33,120
Pennsylvania,7/8/20,96725,6812,827,25,121
Pennsylvania,7/9/20,97542,6848,817,36,122
Pennsylvania,7/10/20,98482,6880,940,32,123
Pennsylvania,7/11/20,99216,6897,734,17,124
Pennsylvania,7/12/20,99794,6904,578,7,125
Pennsylvania,7/13/20,100330,6911,536,7,126
Pennsylvania,7/14/20,101266,6931,936,20,127
Pennsylvania,7/15/20,102269,6957,1003,26,128
Pennsylvania,7/16/20,103075,6984,806,27,129
Pennsylvania,7/17/20,104079,7004,1004,20,130
Pennsylvania,7/18/20,104780,7015,701,11,131
Pennsylvania,7/19/20,105384,7022,604,7,132
Pennsylvania,7/20/20,106405,7025,1021,3,133
Pennsylvania,7/21/20,107460,7051,1055,26,134
Pennsylvania,7/22/20,108223,7077,763,26,135
Pennsylvania,7/23/20,109105,7093,882,16,136
Pennsylvania,7/24/20,110292,7116,1187,23,137
Pennsylvania,7/25/20,111115,7124,823,8,138
Pennsylvania,7/26/20,111745,7127,630,3,139
Pennsylvania,7/27/20,112995,7131,1250,4,140
Pennsylvania,7/28/20,114083,7154,1088,23,141
Pennsylvania,7/29/20,114939,7171,856,17,142
Pennsylvania,7/30/20,115807,7194,868,23,143
Pennsylvania,7/31/20,116787,7207,980,13,144
Pennsylvania,8/1/20,117468,7219,681,12,145
Pennsylvania,8/2/20,118033,7223,565,4,146
Pennsylvania,8/3/20,118894,7224,861,1,147
Pennsylvania,8/4/20,119724,7248,830,24,148
Pennsylvania,8/5/20,120446,7254,722,6,149
Pennsylvania,8/6/20,121247,7282,801,28,150
Pennsylvania,8/7/20,122028,7296,781,14,151
Pennsylvania,8/8/20,122665,7310,637,14,152
Pennsylvania,8/9/20,123312,7311,647,1,153
Pennsylvania,8/10/20,124221,7314,909,3,154
Pennsylvania,8/11/20,125016,7343,795,29,155
Pennsylvania,8/12/20,125918,7380,902,37,156
Pennsylvania,8/13/20,126905,7395,987,15,157
Pennsylvania,8/14/20,127732,7434,827,39,158
Pennsylvania,8/15/20,128531,7451,799,17,159
Pennsylvania,8/16/20,129070,7453,539,2,160
Pennsylvania,8/17/20,129647,7453,577,0,161
Pennsylvania,8/18/20,130247,7474,600,21,162
Pennsylvania,8/19/20,130905,7508,658,34,163
Pennsylvania,8/20/20,131692,7520,787,12,164
Pennsylvania,8/21/20,132417,7537,725,17,165
Pennsylvania,8/22/20,133160,7555,743,18,166
Pennsylvania,8/23/20,133679,7557,519,2,167
Pennsylvania,8/24/20,134204,7557,525,0,168
Pennsylvania,8/25/20,134760,7582,556,25,169
Pennsylvania,8/26/20,135279,7613,519,31,170
Pennsylvania,8/27/20,135912,7622,633,9,171
Pennsylvania,8/28/20,136781,7642,869,20,172
Pennsylvania,8/29/20,137576,7656,795,14,173
Pennsylvania,8/30/20,138134,7658,558,2,174
Pennsylvania,8/31/20,138795,7659,661,1,175
Pennsylvania,9/1/20,139548,7678,753,19,176
Pennsylvania,9/2/20,140532,7705,984,27,177
Pennsylvania,9/3/20,141570,7724,1038,19,178
Pennsylvania,9/4/20,142495,7735,925,11,179
Pennsylvania,9/5/20,143280,7750,785,15,180
Pennsylvania,9/6/20,143824,7750,544,0,181
Pennsylvania,9/7/20,144540,7771,716,21,182
Pennsylvania,9/8/20,145156,7780,616,9,183
Pennsylvania,9/9/20,146029,7794,873,14,184
Pennsylvania,9/10/20,146696,7807,667,13,185
Pennsylvania,9/11/20,147703,7829,1007,22,186
Pennsylvania,9/12/20,148635,7829,932,0,187
Pennsylvania,9/13/20,149184,7829,549,0,188
Pennsylvania,9/14/20,150000,7855,816,26,189
Pennsylvania,9/15/20,151044,7860,1044,5,190
Pennsylvania,9/16/20,151850,7882,806,22,191
Pennsylvania,9/17/20,152775,7893,925,11,192
Pennsylvania,9/18/20,153522,7921,747,28,193
Pennsylvania,9/19/20,154236,7940,714,19,194
Pennsylvania,9/20/20,154867,7960,631,20,195
Pennsylvania,9/21/20,155693,7985,826,25,196
Pennsylvania,9/22/20,156477,8002,784,17,197
Pennsylvania,9/23/20,157336,8038,859,36,198
Pennsylvania,9/24/20,158181,8054,845,16,199
Pennsylvania,9/25/20,159014,8065,833,11,200
Pennsylvania,9/26/20,159933,8083,919,18,201
Pennsylvania,9/27/20,160744,8086,811,3,202
Pennsylvania,9/28/20,161594,8088,850,2,203
Pennsylvania,9/29/20,163180,8101,1586,13,204
Pennsylvania,9/30/20,164099,8130,919,29,205
Pennsylvania,10/1/20,165044,8144,945,14,206
Pennsylvania,10/2/20,166238,8162,1194,18,207
Pennsylvania,10/3/20,166238,8180,0,18,208
Pennsylvania,10/4/20,168126,8195,1888,15,209
Pennsylvania,10/5/20,169101,8207,975,12,210
Pennsylvania,10/6/20,170224,8223,1123,16,211
Pennsylvania,10/7/20,171527,8247,1303,24,212
Pennsylvania,10/8/20,172948,8268,1421,21,213
Pennsylvania,10/9/20,174329,8292,1381,24,214
Pennsylvania,10/10/20,175797,8324,1468,32,215
Pennsylvania,10/11/20,176781,8330,984,6,216
Pennsylvania,10/12/20,177819,8347,1038,17,217
Pennsylvania,10/13/20,179651,8361,1832,14,218
Pennsylvania,10/14/20,180935,8391,1284,30,219
Pennsylvania,10/15/20,182486,8413,1551,22,220
Pennsylvania,10/16/20,184165,8434,1679,21,221
Pennsylvania,10/17/20,185668,8442,1503,8,222
Pennsylvania,10/18/20,186754,8465,1086,23,223
Pennsylvania,10/19/20,188381,8475,1627,10,224
Pennsylvania,10/20/20,189970,8516,1589,41,225
Pennsylvania,10/21/20,191333,8546,1363,30,226
Pennsylvania,10/22/20,193401,8574,2068,28,227
Pennsylvania,10/23/20,195655,8608,2254,34,228
Pennsylvania,10/24/20,197370,8636,1715,28,229
Pennsylvania,10/25/20,198713,8647,1343,11,230
Pennsylvania,10/26/20,201248,8659,2535,12,231
Pennsylvania,10/27/20,203520,8683,2272,24,232
Pennsylvania,10/28/20,205852,8707,2332,24,233
Pennsylvania,10/29/20,208087,8743,2235,36,234
Pennsylvania,10/30/20,210586,8774,2499,31,235
Pennsylvania,10/31/20,212791,8800,2205,26,236
Pennsylvania,11/1/20,214416,8803,1625,3,237
Pennsylvania,11/2/20,217243,8812,2827,9,238
Pennsylvania,11/3/20,220074,8842,2831,30,239
Pennsylvania,11/4/20,222883,8878,2809,36,240
Pennsylvania,11/5/20,225698,8923,2815,45,241
Pennsylvania,11/6/20,229346,8964,3648,41,242
Pennsylvania,11/7/20,232493,9001,3147,37,243
Pennsylvania,11/8/20,235014,9005,2521,4,244
Pennsylvania,11/9/20,239724,9008,4710,3,245
Pennsylvania,11/10/20,244046,9079,4322,71,246
Pennsylvania,11/11/20,248015,9136,3969,57,247
Pennsylvania,11/12/20,254155,9182,6140,46,248
Pennsylvania,11/13/20,259988,9210,5833,28,249
Pennsylvania,11/14/20,264222,9252,4234,42,250
Pennsylvania,11/15/20,268696,9290,4474,38,251
Pennsylvania,11/16/20,275235,9310,6539,20,252
Pennsylvania,11/17/20,280957,9346,5722,36,253
Pennsylvania,11/18/20,287425,9463,6468,117,254
Pennsylvania,11/19/20,294294,9569,6869,106,255
Pennsylvania,11/20/20,301304,9676,7010,107,256
Pennsylvania,11/21/20,306988,9775,5684,99,257
Pennsylvania,11/22/20,313358,9816,6370,41,258
Pennsylvania,11/23/20,320158,9846,6800,30,259
Pennsylvania,11/24/20,326513,9924,6355,78,260
Pennsylvania,11/25/20,333465,10070,6952,146,261
Pennsylvania,11/26/20,340642,10172,7177,102,262
Pennsylvania,11/27/20,349238,10195,8596,23,263
Pennsylvania,11/28/20,355945,10234,6707,39,264
Pennsylvania,11/29/20,360944,10297,4999,63,265
Pennsylvania,11/30/20,366835,10335,5891,38,266
Pennsylvania,12/1/20,372530,10504,5695,169,267
Pennsylvania,12/2/20,380951,10676,8421,172,268
Pennsylvania,12/3/20,392434,10871,11483,195,269
Pennsylvania,12/4/20,404521,11052,12087,181,270
Pennsylvania,12/5/20,415635,11191,11114,139,271
Pennsylvania,12/6/20,423100,11255,7465,64,272
Pennsylvania,12/7/20,432207,11319,9107,64,273
Pennsylvania,12/8/20,442311,11521,10104,202,274
Pennsylvania,12/9/20,450924,11726,8613,205,275
Pennsylvania,12/10/20,462954,11961,12030,235,276
Pennsylvania,12/11/20,476249,12183,13295,222,277
Pennsylvania,12/12/20,485330,12371,9081,188,278
Pennsylvania,12/13/20,495099,12490,9769,119,279
Pennsylvania,12/14/20,505174,12552,10075,62,280
Pennsylvania,12/15/20,514749,12796,9575,244,281
Pennsylvania,12/16/20,524940,13109,10191,313,282
Pennsylvania,12/17/20,534948,13329,10008,220,283
Pennsylvania,12/18/20,544116,13549,9168,220,284
Pennsylvania,12/19/20,552895,13754,8779,205,285
Pennsylvania,12/20/20,559256,13834,6361,80,286
Pennsylvania,12/21/20,569099,13890,9843,56,287
Pennsylvania,12/22/20,576787,14197,7688,307,288
Pennsylvania,12/23/20,586474,14440,9687,243,289
Pennsylvania,12/24/20,595808,14707,9334,267,290
Pennsylvania,12/25/20,601940,14837,6132,130,291
Pennsylvania,12/26/20,608767,14858,6827,21,292
Pennsylvania,12/27/20,613272,14969,4505,111,293
Pennsylvania,12/28/20,618902,15055,5630,86,294
Pennsylvania,12/29/20,627526,15343,8624,288,295
Pennsylvania,12/30/20,636061,15665,8535,322,296
Pennsylvania,12/31/20,645390,15947,9329,282,297
Pennsylvania,1/1/21,652091,16155,6701,208,298
Pennsylvania,1/2/21,660580,16179,8489,24,299
Pennsylvania,1/3/21,664913,16230,4333,51,300
Pennsylvania,1/4/21,670039,16335,5126,105,301
Pennsylvania,1/5/21,678998,16536,8959,201,302
Pennsylvania,1/6/21,688398,16915,9400,379,303
Pennsylvania,1/7/21,698005,17173,9607,258,304
Pennsylvania,1/8/21,708221,17376,10216,203,305
Pennsylvania,1/9/21,717277,17626,9056,250,306
Pennsylvania,1/10/21,723865,17717,6588,91,307
Pennsylvania,1/11/21,730773,17802,6908,85,308
Pennsylvania,1/12/21,737994,18045,7221,243,309
Pennsylvania,1/13/21,746002,18412,8008,367,310
Pennsylvania,1/14/21,753164,18710,7162,298,311
Pennsylvania,1/15/21,759243,18935,6079,225,312
Pennsylvania,1/16/21,765489,19143,6246,208,313
Pennsylvania,1/17/21,770985,19255,5496,112,314
Pennsylvania,1/18/21,774566,19330,3581,75,315
Pennsylvania,1/19/21,781947,19423,7381,93,316
Pennsylvania,1/20/21,787584,19811,5637,388,317
Pennsylvania,1/21/21,793138,20063,5554,252,318
Pennsylvania,1/22/21,798438,20269,5300,206,319
Pennsylvania,1/23/21,803585,20454,5147,185,320
Pennsylvania,1/24/21,807102,20532,3517,78,321
Pennsylvania,1/25/21,812098,20593,4996,61,322
Pennsylvania,1/26/21,816761,20818,4663,225,323
Pennsylvania,1/27/21,822582,21032,5821,214,324
Pennsylvania,1/28/21,828632,21264,6050,232,325
