country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Liberia,4/8/20,31,4,17,1,1
Liberia,4/9/20,31,4,0,0,2
Liberia,4/10/20,37,5,6,1,3
Liberia,4/11/20,48,5,11,0,4
Liberia,4/12/20,50,5,2,0,5
Liberia,4/13/20,59,6,9,1,6
Liberia,4/14/20,59,6,0,0,7
Liberia,4/15/20,59,6,0,0,8
Liberia,4/16/20,59,6,0,0,9
Liberia,4/17/20,76,7,17,1,10
Liberia,4/18/20,76,7,0,0,11
Liberia,4/19/20,91,8,15,1,12
Liberia,4/20/20,99,8,8,0,13
Liberia,4/21/20,101,8,2,0,14
Liberia,4/22/20,101,8,0,0,15
Liberia,4/23/20,101,8,0,0,16
Liberia,4/24/20,117,8,16,0,17
Liberia,4/25/20,120,11,3,3,18
Liberia,4/26/20,124,12,4,1,19
Liberia,4/27/20,124,12,0,0,20
Liberia,4/28/20,141,16,17,4,21
Liberia,4/29/20,141,16,0,0,22
Liberia,4/30/20,141,16,0,0,23
Liberia,5/1/20,152,18,11,2,24
Liberia,5/2/20,154,18,2,0,25
Liberia,5/3/20,158,18,4,0,26
Liberia,5/4/20,166,18,8,0,27
Liberia,5/5/20,170,20,4,2,28
Liberia,5/6/20,178,20,8,0,29
Liberia,5/7/20,189,20,11,0,30
Liberia,5/8/20,199,20,10,0,31
Liberia,5/9/20,199,20,0,0,32
Liberia,5/10/20,199,20,0,0,33
Liberia,5/11/20,211,20,12,0,34
Liberia,5/12/20,211,20,0,0,35
Liberia,5/13/20,213,20,2,0,36
Liberia,5/14/20,215,20,2,0,37
Liberia,5/15/20,219,20,4,0,38
Liberia,5/16/20,223,20,4,0,39
Liberia,5/17/20,226,21,3,1,40
Liberia,5/18/20,229,22,3,1,41
Liberia,5/19/20,233,23,4,1,42
Liberia,5/20/20,238,23,5,0,43
Liberia,5/21/20,240,23,2,0,44
Liberia,5/22/20,249,24,9,1,45
Liberia,5/23/20,255,26,6,2,46
Liberia,5/24/20,265,26,10,0,47
Liberia,5/25/20,265,26,0,0,48
Liberia,5/26/20,266,26,1,0,49
Liberia,5/27/20,266,27,0,1,50
Liberia,5/28/20,269,27,3,0,51
Liberia,5/29/20,273,27,4,0,52
Liberia,5/30/20,280,27,7,0,53
Liberia,5/31/20,288,27,8,0,54
Liberia,6/1/20,296,27,8,0,55
Liberia,6/2/20,311,28,15,1,56
Liberia,6/3/20,316,28,5,0,57
Liberia,6/4/20,321,28,5,0,58
Liberia,6/5/20,334,30,13,2,59
Liberia,6/6/20,345,30,11,0,60
Liberia,6/7/20,359,30,14,0,61
Liberia,6/8/20,370,30,11,0,62
Liberia,6/9/20,383,31,13,1,63
Liberia,6/10/20,397,31,14,0,64
Liberia,6/11/20,410,31,13,0,65
Liberia,6/12/20,421,32,11,1,66
Liberia,6/13/20,446,32,25,0,67
Liberia,6/14/20,458,32,12,0,68
Liberia,6/15/20,498,33,40,1,69
Liberia,6/16/20,509,33,11,0,70
Liberia,6/17/20,516,33,7,0,71
Liberia,6/18/20,542,33,26,0,72
Liberia,6/19/20,581,33,39,0,73
Liberia,6/20/20,601,33,20,0,74
Liberia,6/21/20,626,34,25,1,75
Liberia,6/22/20,650,34,24,0,76
Liberia,6/23/20,652,34,2,0,77
Liberia,6/24/20,662,34,10,0,78
Liberia,6/25/20,681,34,19,0,79
Liberia,6/26/20,684,34,3,0,80
Liberia,6/27/20,729,34,45,0,81
Liberia,6/28/20,768,34,39,0,82
Liberia,6/29/20,770,36,2,2,83
Liberia,6/30/20,780,36,10,0,84
Liberia,7/1/20,804,37,24,1,85
Liberia,7/2/20,819,37,15,0,86
Liberia,7/3/20,833,37,14,0,87
Liberia,7/4/20,869,37,36,0,88
Liberia,7/5/20,874,37,5,0,89
