state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Northern Mariana Islands,7/9/20,31,2,0,0,93
Northern Mariana Islands,7/10/20,31,2,0,0,94
Northern Mariana Islands,7/11/20,33,2,2,0,95
Northern Mariana Islands,7/12/20,33,2,0,0,96
Northern Mariana Islands,7/13/20,33,2,0,0,97
Northern Mariana Islands,7/14/20,36,2,3,0,98
Northern Mariana Islands,7/15/20,36,2,0,0,99
Northern Mariana Islands,7/16/20,37,2,1,0,100
Northern Mariana Islands,7/17/20,37,2,0,0,101
Northern Mariana Islands,7/18/20,37,2,0,0,102
Northern Mariana Islands,7/19/20,37,2,0,0,103
Northern Mariana Islands,7/20/20,38,2,1,0,104
Northern Mariana Islands,7/21/20,38,2,0,0,105
Northern Mariana Islands,7/22/20,38,2,0,0,106
Northern Mariana Islands,7/23/20,38,2,0,0,107
Northern Mariana Islands,7/24/20,38,2,0,0,108
Northern Mariana Islands,7/25/20,40,2,2,0,109
Northern Mariana Islands,7/26/20,40,2,0,0,110
Northern Mariana Islands,7/27/20,40,2,0,0,111
Northern Mariana Islands,7/28/20,40,2,0,0,112
Northern Mariana Islands,7/29/20,42,2,2,0,113
Northern Mariana Islands,7/30/20,42,2,0,0,114
Northern Mariana Islands,7/31/20,42,2,0,0,115
Northern Mariana Islands,8/1/20,44,2,2,0,116
Northern Mariana Islands,8/2/20,45,2,1,0,117
Northern Mariana Islands,8/3/20,46,2,1,0,118
Northern Mariana Islands,8/4/20,46,2,0,0,119
Northern Mariana Islands,8/5/20,46,2,0,0,120
Northern Mariana Islands,8/6/20,47,2,1,0,121
Northern Mariana Islands,8/7/20,47,2,0,0,122
Northern Mariana Islands,8/8/20,48,2,1,0,123
Northern Mariana Islands,8/9/20,48,2,0,0,124
Northern Mariana Islands,8/10/20,49,2,1,0,125
Northern Mariana Islands,8/11/20,49,2,0,0,126
Northern Mariana Islands,8/12/20,49,2,0,0,127
Northern Mariana Islands,8/13/20,49,2,0,0,128
Northern Mariana Islands,8/14/20,50,2,1,0,129
Northern Mariana Islands,8/15/20,50,2,0,0,130
Northern Mariana Islands,8/16/20,50,2,0,0,131
Northern Mariana Islands,8/17/20,54,2,4,0,132
Northern Mariana Islands,8/18/20,54,2,0,0,133
Northern Mariana Islands,8/19/20,54,2,0,0,134
Northern Mariana Islands,8/20/20,54,2,0,0,135
Northern Mariana Islands,8/21/20,54,2,0,0,136
Northern Mariana Islands,8/22/20,54,2,0,0,137
Northern Mariana Islands,8/23/20,54,2,0,0,138
Northern Mariana Islands,8/24/20,54,2,0,0,139
Northern Mariana Islands,8/25/20,54,2,0,0,140
Northern Mariana Islands,8/26/20,54,2,0,0,141
Northern Mariana Islands,8/27/20,54,2,0,0,142
Northern Mariana Islands,8/28/20,54,2,0,0,143
Northern Mariana Islands,8/29/20,56,2,2,0,144
Northern Mariana Islands,8/30/20,56,2,0,0,145
Northern Mariana Islands,8/31/20,56,2,0,0,146
Northern Mariana Islands,9/1/20,57,2,1,0,147
Northern Mariana Islands,9/2/20,57,2,0,0,148
Northern Mariana Islands,9/3/20,57,2,0,0,149
Northern Mariana Islands,9/4/20,57,2,0,0,150
Northern Mariana Islands,9/5/20,58,2,1,0,151
Northern Mariana Islands,9/6/20,58,2,0,0,152
Northern Mariana Islands,9/7/20,59,2,1,0,153
Northern Mariana Islands,9/8/20,59,2,0,0,154
Northern Mariana Islands,9/9/20,59,2,0,0,155
Northern Mariana Islands,9/10/20,59,2,0,0,156
Northern Mariana Islands,9/11/20,59,2,0,0,157
Northern Mariana Islands,9/12/20,60,2,1,0,158
Northern Mariana Islands,9/13/20,60,2,0,0,159
Northern Mariana Islands,9/14/20,61,2,1,0,160
