state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Ohio,6/2/20,36350,2259,366,52,82
Ohio,6/3/20,36792,2300,442,41,83
Ohio,6/4/20,37282,2340,490,40,84
Ohio,6/5/20,37758,2357,476,17,85
Ohio,6/6/20,38111,2372,353,15,86
Ohio,6/7/20,38476,2379,365,7,87
Ohio,6/8/20,38837,2406,361,27,88
Ohio,6/9/20,39162,2423,325,17,89
Ohio,6/10/20,39575,2459,413,36,90
Ohio,6/11/20,40004,2492,429,33,91
Ohio,6/12/20,40424,2510,420,18,92
Ohio,6/13/20,40851,2556,427,46,93
Ohio,6/14/20,41148,2559,297,3,94
Ohio,6/15/20,41576,2575,428,16,95
Ohio,6/16/20,42010,2599,434,24,96
Ohio,6/17/20,42422,2611,412,12,97
Ohio,6/18/20,43122,2633,700,22,98
Ohio,6/19/20,43731,2667,609,34,99
Ohio,6/20/20,44261,2697,530,30,100
Ohio,6/21/20,44808,2700,547,3,101
Ohio,6/22/20,45537,2704,729,4,102
Ohio,6/23/20,46127,2735,590,31,103
Ohio,6/24/20,46759,2755,632,20,104
Ohio,6/25/20,47651,2772,892,17,105
Ohio,6/26/20,48638,2788,987,16,106
Ohio,6/27/20,49455,2804,817,16,107
Ohio,6/28/20,50309,2807,854,3,108
Ohio,6/29/20,51046,2818,737,11,109
Ohio,6/30/20,51789,2863,743,45,110
Ohio,7/1/20,52865,2876,1076,13,111
Ohio,7/2/20,54166,2903,1301,27,112
Ohio,7/3/20,55257,2903,1091,0,113
Ohio,7/4/20,56183,2907,926,4,114
Ohio,7/5/20,57150,2911,967,4,115
Ohio,7/6/20,57956,2927,806,16,116
Ohio,7/7/20,58904,2970,948,43,117
Ohio,7/8/20,60181,2991,1277,21,118
Ohio,7/9/20,61331,3006,1150,15,119
Ohio,7/10/20,62856,3032,1525,26,120
Ohio,7/11/20,64214,3036,1358,4,121
Ohio,7/12/20,65592,3058,1378,22,122
Ohio,7/13/20,66853,3064,1261,6,123
Ohio,7/14/20,67995,3069,1142,5,124
Ohio,7/15/20,69311,3075,1316,6,125
Ohio,7/16/20,70601,3103,1290,28,126
Ohio,7/17/20,72280,3112,1679,9,127
Ohio,7/18/20,73821,3132,1541,20,128
Ohio,7/19/20,74932,3174,1111,42,129
Ohio,7/20/20,76168,3189,1236,15,130
Ohio,7/21/20,77215,3219,1047,30,131
Ohio,7/22/20,78742,3235,1527,16,132
Ohio,7/23/20,80186,3256,1444,21,133
Ohio,7/24/20,81746,3297,1560,41,134
Ohio,7/25/20,83184,3297,1438,0,135
Ohio,7/26/20,84073,3307,889,10,136
Ohio,7/27/20,85177,3344,1104,37,137
Ohio,7/28/20,86497,3382,1320,38,138
Ohio,7/29/20,87893,3422,1396,40,139
Ohio,7/30/20,89626,3442,1733,20,140
Ohio,7/31/20,91159,3489,1533,47,141
Ohio,8/1/20,92087,3515,928,26,142
Ohio,8/2/20,93031,3529,944,14,143
Ohio,8/3/20,93963,3539,932,10,144
Ohio,8/4/20,95106,3570,1143,31,145
Ohio,8/5/20,96305,3596,1199,26,146
Ohio,8/6/20,97471,3618,1166,22,147
Ohio,8/7/20,98675,3652,1204,34,148
Ohio,8/8/20,99969,3668,1294,16,149
Ohio,8/9/20,100848,3669,879,1,150
Ohio,8/10/20,101731,3673,883,4,151
Ohio,8/11/20,102826,3708,1095,35,152
Ohio,8/12/20,104248,3734,1422,26,153
Ohio,8/13/20,105426,3755,1178,21,154
Ohio,8/14/20,106557,3784,1131,29,155
Ohio,8/15/20,107674,3824,1117,40,156
Ohio,8/16/20,108287,3826,613,2,157
Ohio,8/17/20,109062,3832,775,6,158
Ohio,8/18/20,109910,3866,848,34,159
Ohio,8/19/20,110881,3907,971,41,160
Ohio,8/20/20,112003,3929,1122,22,161
Ohio,8/21/20,113046,3955,1043,26,162
Ohio,8/22/20,114165,3975,1119,20,163
Ohio,8/23/20,114802,3978,637,3,164
Ohio,8/24/20,115651,3986,849,8,165
Ohio,8/25/20,116495,3996,844,10,166
Ohio,8/26/20,117584,4044,1089,48,167
Ohio,8/27/20,118828,4076,1244,32,168
Ohio,8/28/20,120124,4105,1296,29,169
Ohio,8/29/20,121320,4252,1196,147,170
Ohio,8/30/20,122260,4129,940,-123,171
Ohio,8/31/20,123155,4139,895,10,172
Ohio,9/1/20,124606,4166,1451,27,173
Ohio,9/2/20,125767,4176,1161,10,174
Ohio,9/3/20,127112,4226,1345,50,175
Ohio,9/4/20,128444,4248,1332,22,176
Ohio,9/5/20,129785,4256,1341,8,177
Ohio,9/6/20,130558,4259,773,3,178
Ohio,9/7/20,131336,4276,778,17,179
Ohio,9/8/20,131992,4298,656,22,180
Ohio,9/9/20,132965,4324,973,26,181
Ohio,9/10/20,134086,4354,1121,30,182
Ohio,9/11/20,135326,4403,1240,49,183
Ohio,9/12/20,136568,4411,1242,8,184
Ohio,9/13/20,137405,4415,837,4,185
Ohio,9/14/20,138484,4419,1079,4,186
Ohio,9/15/20,139485,4506,1001,87,187
Ohio,9/16/20,140518,4555,1033,49,188
Ohio,9/17/20,141585,4580,1067,25,189
Ohio,9/18/20,142596,4608,1011,28,190
Ohio,9/19/20,143547,4612,951,4,191
Ohio,9/20/20,144309,4615,762,3,192
Ohio,9/21/20,145165,4623,856,8,193
Ohio,9/22/20,145850,4635,685,12,194
Ohio,9/23/20,146753,4687,903,52,195
Ohio,9/24/20,147744,4715,991,28,196
Ohio,9/25/20,148894,4734,1150,19,197
Ohio,9/26/20,150009,4740,1115,6,198
