state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Nebraska,5/28/20,13249,163,265,10,77
Nebraska,5/29/20,13648,164,399,1,78
Nebraska,5/30/20,13905,170,257,6,79
Nebraska,5/31/20,14101,170,196,0,80
Nebraska,6/1/20,14345,170,244,0,81
Nebraska,6/2/20,14616,170,271,0,82
Nebraska,6/3/20,14885,170,269,0,83
Nebraska,6/4/20,15139,187,254,17,84
Nebraska,6/5/20,15406,187,267,0,85
Nebraska,6/6/20,15572,187,166,0,86
Nebraska,6/7/20,15664,187,92,0,87
Nebraska,6/8/20,15786,188,122,1,88
Nebraska,6/9/20,15918,189,132,1,89
Nebraska,6/10/20,16058,191,140,2,90
Nebraska,6/11/20,16315,212,257,21,91
Nebraska,6/12/20,16522,215,207,3,92
Nebraska,6/13/20,16640,215,118,0,93
Nebraska,6/14/20,16730,215,90,0,94
Nebraska,6/15/20,16851,220,121,5,95
Nebraska,6/16/20,17038,231,187,11,96
Nebraska,6/17/20,17231,234,193,3,97
Nebraska,6/18/20,17414,239,183,5,98
Nebraska,6/19/20,17588,244,174,5,99
Nebraska,6/20/20,17707,244,119,0,100
Nebraska,6/21/20,17812,244,105,0,101
Nebraska,6/22/20,17963,249,151,5,102
Nebraska,6/23/20,18099,256,136,7,103
Nebraska,6/24/20,18221,257,122,1,104
Nebraska,6/25/20,18346,260,125,3,105
Nebraska,6/26/20,18524,266,178,6,106
Nebraska,6/27/20,18775,267,251,1,107
Nebraska,6/28/20,18899,267,124,0,108
Nebraska,6/29/20,19042,269,143,2,109
Nebraska,6/30/20,19177,274,135,5,110
Nebraska,7/1/20,19310,276,133,2,111
Nebraska,7/2/20,19452,282,142,6,112
Nebraska,7/3/20,19660,284,208,2,113
Nebraska,7/4/20,19827,284,167,0,114
Nebraska,7/5/20,19929,284,102,0,115
Nebraska,7/6/20,20046,283,117,-1,116
Nebraska,7/7/20,20201,282,155,-1,117
Nebraska,7/8/20,20425,282,224,0,118
Nebraska,7/9/20,20623,284,198,2,119
Nebraska,7/10/20,20777,286,154,2,120
Nebraska,7/11/20,20998,285,221,-1,121
Nebraska,7/12/20,21172,285,174,0,122
Nebraska,7/13/20,21399,288,227,3,123
Nebraska,7/14/20,21717,286,318,-2,124
Nebraska,7/15/20,21979,291,262,5,125
Nebraska,7/16/20,22134,299,155,8,126
Nebraska,7/17/20,22361,301,227,2,127
Nebraska,7/18/20,22481,301,120,0,128
Nebraska,7/19/20,22583,301,102,0,129
Nebraska,7/20/20,22847,313,264,12,130
Nebraska,7/21/20,23190,310,343,-3,131
Nebraska,7/22/20,23486,311,296,1,132
Nebraska,7/23/20,23818,316,332,5,133
Nebraska,7/24/20,24174,316,356,0,134
Nebraska,7/25/20,24395,316,221,0,135
Nebraska,7/26/20,24618,316,223,0,136
Nebraska,7/27/20,24899,317,281,1,137
Nebraska,7/28/20,25157,321,258,4,138
Nebraska,7/29/20,25422,324,265,3,139
Nebraska,7/30/20,25766,328,344,4,140
Nebraska,7/31/20,26211,332,445,4,141
Nebraska,8/1/20,26391,332,180,0,142
Nebraska,8/2/20,26702,332,311,0,143
Nebraska,8/3/20,26956,328,254,-4,144
Nebraska,8/4/20,27178,332,222,4,145
Nebraska,8/5/20,27489,340,311,8,146
Nebraska,8/6/20,27821,340,332,0,147
Nebraska,8/7/20,28104,345,283,5,148
Nebraska,8/8/20,28245,345,141,0,149
Nebraska,8/9/20,28432,345,187,0,150
Nebraska,8/10/20,28696,348,264,3,151
Nebraska,8/11/20,29030,351,334,3,152
Nebraska,8/12/20,29244,356,214,5,153
Nebraska,8/13/20,29660,360,416,4,154
Nebraska,8/14/20,29988,361,328,1,155
Nebraska,8/15/20,30241,361,253,0,156
Nebraska,8/16/20,30372,361,131,0,157
Nebraska,8/17/20,30563,362,191,1,158
Nebraska,8/18/20,30825,369,262,7,159
Nebraska,8/19/20,31040,371,215,2,160
Nebraska,8/20/20,31348,373,308,2,161
Nebraska,8/21/20,31626,376,278,3,162
Nebraska,8/22/20,31780,376,154,0,163
Nebraska,8/23/20,31889,378,109,2,164
Nebraska,8/24/20,32047,383,158,5,165
Nebraska,8/25/20,32348,383,301,0,166
Nebraska,8/26/20,32727,386,379,3,167
Nebraska,8/27/20,33101,391,374,5,168
Nebraska,8/28/20,33436,392,335,1,169
Nebraska,8/29/20,33753,392,317,0,170
Nebraska,8/30/20,34046,392,293,0,171
Nebraska,8/31/20,34287,397,241,5,172
Nebraska,9/1/20,34574,399,287,2,173
Nebraska,9/2/20,34995,399,421,0,174
Nebraska,9/3/20,35469,404,474,5,175
Nebraska,9/4/20,35661,404,192,0,176
Nebraska,9/5/20,35805,404,144,0,177
Nebraska,9/6/20,35886,404,81,0,178
Nebraska,9/7/20,35975,404,89,0,179
Nebraska,9/8/20,36469,407,494,3,180
Nebraska,9/9/20,36917,421,448,14,181
Nebraska,9/10/20,37373,430,456,9,182
Nebraska,9/11/20,37851,437,478,7,183
Nebraska,9/12/20,38120,437,269,0,184
Nebraska,9/13/20,38188,434,68,-3,185
Nebraska,9/14/20,38642,435,454,1,186
Nebraska,9/15/20,38970,436,328,1,187
Nebraska,9/16/20,39419,439,449,3,188
Nebraska,9/17/20,39921,442,502,3,189
Nebraska,9/18/20,40387,442,466,0,190
Nebraska,9/19/20,40797,442,410,0,191
Nebraska,9/20/20,41083,442,286,0,192
Nebraska,9/21/20,41388,452,305,10,193
Nebraska,9/22/20,41785,461,397,9,194
Nebraska,9/23/20,42278,462,493,1,195
Nebraska,9/24/20,42731,462,453,0,196
Nebraska,9/25/20,43162,468,431,6,197
Nebraska,9/26/20,43596,469,434,1,198
Nebraska,9/27/20,44063,470,467,1,199
Nebraska,9/28/20,44578,472,515,2,200
