country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Djibouti,3/31/20,30,0,12,0,1
Djibouti,4/1/20,33,0,3,0,2
Djibouti,4/2/20,40,0,7,0,3
Djibouti,4/3/20,49,0,9,0,4
Djibouti,4/4/20,50,0,1,0,5
Djibouti,4/5/20,59,0,9,0,6
Djibouti,4/6/20,90,0,31,0,7
Djibouti,4/7/20,90,0,0,0,8
Djibouti,4/8/20,135,0,45,0,9
Djibouti,4/9/20,135,0,0,0,10
Djibouti,4/10/20,150,1,15,1,11
Djibouti,4/11/20,187,2,37,1,12
Djibouti,4/12/20,214,2,27,0,13
Djibouti,4/13/20,298,2,84,0,14
Djibouti,4/14/20,363,2,65,0,15
Djibouti,4/15/20,435,2,72,0,16
Djibouti,4/16/20,591,2,156,0,17
Djibouti,4/17/20,732,2,141,0,18
