state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
New York,7/3/20,395872,32192,918,80,121
New York,7/4/20,396598,32206,726,14,122
New York,7/5/20,397131,32244,533,38,123
New York,7/6/20,397649,32261,518,17,124
New York,7/7/20,398237,32283,588,22,125
New York,7/8/20,398929,32304,692,21,126
New York,7/9/20,399513,32327,584,23,127
New York,7/10/20,400299,32369,786,42,128
New York,7/11/20,401029,32380,730,11,129
New York,7/12/20,401706,32395,677,15,130
New York,7/13/20,402263,32418,557,23,131
New York,7/14/20,403175,32429,912,11,132
New York,7/15/20,404006,32448,831,19,133
New York,7/16/20,404775,32457,769,9,134
New York,7/17/20,405551,32484,776,27,135
New York,7/18/20,406305,32497,754,13,136
New York,7/19/20,406807,32516,502,19,137
New York,7/20/20,407326,32527,519,11,138
New York,7/21/20,408181,32539,855,12,139
New York,7/22/20,408886,32582,705,43,140
New York,7/23/20,409697,32591,811,9,141
New York,7/24/20,410450,32602,753,11,142
New York,7/25/20,411200,32612,750,10,143
New York,7/26/20,411736,32629,536,17,144
New York,7/27/20,412344,32639,608,10,145
New York,7/28/20,412878,32653,534,14,146
New York,7/29/20,413593,32654,715,1,147
New York,7/30/20,414370,32672,777,18,148
New York,7/31/20,415014,32675,644,3,149
New York,8/1/20,415767,32684,753,9,150
New York,8/2/20,416298,32697,531,13,151
New York,8/3/20,416843,32697,545,0,152
New York,8/4/20,417589,32703,746,6,153
New York,8/5/20,418225,32736,636,33,154
New York,8/6/20,418928,32741,703,5,155
New York,8/7/20,419642,32744,714,3,156
New York,8/8/20,420345,32753,703,9,157
New York,8/9/20,420860,32755,515,2,158
New York,8/10/20,421336,32764,476,9,159
New York,8/11/20,422003,32770,667,6,160
New York,8/12/20,422703,32778,700,8,161
New York,8/13/20,423440,32780,737,2,162
New York,8/14/20,424167,32798,727,18,163
New York,8/15/20,424901,32809,734,11,164
New York,8/16/20,425508,32816,607,7,165
New York,8/17/20,425916,32823,408,7,166
New York,8/18/20,426571,32835,655,12,167
New York,8/19/20,427202,32840,631,5,168
New York,8/20/20,427803,32837,601,-3,169
New York,8/21/20,428512,32833,709,-4,170
New York,8/22/20,429165,32839,653,6,171
New York,8/23/20,429737,32851,572,12,172
New York,8/24/20,430145,32852,408,1,173
New York,8/25/20,430774,32881,629,29,174
New York,8/26/20,431340,32887,566,6,175
New York,8/27/20,432131,32887,791,0,176
New York,8/28/20,432767,32890,636,3,177
New York,8/29/20,433402,32891,635,1,178
New York,8/30/20,434100,32909,698,18,179
New York,8/31/20,434756,32957,656,48,180
New York,9/1/20,435510,32966,754,9,181
New York,9/2/20,436218,32972,708,6,182
New York,9/3/20,437107,32976,889,4,183
New York,9/4/20,437971,32982,864,6,184
New York,9/5/20,438772,32987,801,5,185
New York,9/6/20,439501,32987,729,0,186
New York,9/7/20,440021,33002,520,15,187
New York,9/8/20,440578,33016,557,14,188
New York,9/9/20,441154,33019,576,3,189
New York,9/10/20,441911,33019,757,0,190
New York,9/11/20,442791,33019,880,0,191
New York,9/12/20,443640,33023,849,4,192
New York,9/13/20,444365,33023,725,0,193
New York,9/14/20,444948,33030,583,7,194
New York,9/15/20,445714,33038,766,8,195
New York,9/16/20,446366,33042,652,4,196
New York,9/17/20,447262,33070,896,28,197
New York,9/18/20,448052,33085,790,15,198
New York,9/19/20,449038,33081,986,-4,199
New York,9/20/20,449900,33087,862,6,200
New York,9/21/20,450473,33159,573,72,201
New York,9/22/20,451227,33263,754,104,202
New York,9/23/20,451892,33264,665,1,203
New York,9/24/20,452847,33269,955,5,204
New York,9/25/20,453755,33283,908,14,205
New York,9/26/20,454760,33286,1005,3,206
New York,9/27/20,455626,33293,866,7,207
New York,9/28/20,456460,33302,834,9,208
New York,9/29/20,457649,33310,1189,8,209
New York,9/30/20,458649,33324,1000,14,210
New York,10/1/20,460031,33332,1382,8,211
New York,10/2/20,461629,33372,1598,40,212
New York,10/3/20,463360,33375,1731,3,213
New York,10/4/20,464582,33389,1222,14,214
New York,10/5/20,465515,33402,933,13,215
New York,10/6/20,466908,33409,1393,7,216
New York,10/7/20,468268,33421,1360,12,217
New York,10/8/20,470104,33429,1836,8,218
New York,10/9/20,471696,33461,1592,32,219
New York,10/10/20,473143,33466,1447,5,220
New York,10/11/20,474286,33469,1143,3,221
New York,10/12/20,475315,33482,1029,13,222
New York,10/13/20,476708,33490,1393,8,223
New York,10/14/20,477940,33500,1232,10,224
New York,10/15/20,479400,33524,1460,24,225
New York,10/16/20,481107,33533,1707,9,226
New York,10/17/20,482891,33547,1784,14,227
New York,10/18/20,484281,33559,1390,12,228
New York,10/19/20,485279,33575,998,16,229
New York,10/20/20,486480,33582,1201,7,230
New York,10/21/20,488506,33589,2026,7,231
New York,10/22/20,490134,33614,1628,25,232
New York,10/23/20,491771,33625,1637,11,233
New York,10/24/20,493832,33634,2061,9,234
New York,10/25/20,495464,33642,1632,8,235
New York,10/26/20,496655,33650,1191,8,236
New York,10/27/20,498646,33666,1991,16,237
New York,10/28/20,500677,33675,2031,9,238
New York,10/29/20,503176,33694,2499,19,239
New York,10/30/20,505431,33724,2255,30,240
New York,10/31/20,507543,33730,2112,6,241
New York,11/1/20,509735,33752,2192,22,242
New York,11/2/20,511368,33763,1633,11,243
New York,11/3/20,513689,33773,2321,10,244
New York,11/4/20,515815,33793,2126,20,245
New York,11/5/20,518812,33857,2997,64,246
New York,11/6/20,522021,33872,3209,15,247
New York,11/7/20,525608,33884,3587,12,248
New York,11/8/20,529036,33903,3428,19,249
New York,11/9/20,532180,33923,3144,20,250
New York,11/10/20,536145,33939,3965,16,251
New York,11/11/20,540965,33961,4820,22,252
New York,11/12/20,545762,33975,4797,14,253
New York,11/13/20,551163,33993,5401,18,254
New York,11/14/20,556551,34010,5388,17,255
New York,11/15/20,560200,34032,3649,22,256
New York,11/16/20,563690,34054,3490,22,257
New York,11/17/20,568778,34156,5088,102,258
New York,11/18/20,574072,34187,5294,31,259
New York,11/19/20,579382,34215,5310,28,260
New York,11/20/20,584850,34252,5468,37,261
