state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Montana,5/30/20,505,17,12,0,73
Montana,5/31/20,515,17,10,0,74
Montana,6/1/20,519,17,4,0,75
Montana,6/2/20,523,17,4,0,76
Montana,6/3/20,525,17,2,0,77
Montana,6/4/20,539,17,14,0,78
Montana,6/5/20,541,18,2,1,79
Montana,6/6/20,540,18,-1,0,80
Montana,6/7/20,545,18,5,0,81
Montana,6/8/20,548,18,3,0,82
Montana,6/9/20,554,18,6,0,83
Montana,6/10/20,561,18,7,0,84
Montana,6/11/20,563,18,2,0,85
Montana,6/12/20,573,18,10,0,86
Montana,6/13/20,588,18,15,0,87
Montana,6/14/20,601,19,13,1,88
Montana,6/15/20,609,19,8,0,89
Montana,6/16/20,614,19,5,0,90
Montana,6/17/20,630,20,16,1,91
Montana,6/18/20,655,20,25,0,92
Montana,6/19/20,666,20,11,0,93
Montana,6/20/20,698,20,32,0,94
Montana,6/21/20,717,20,19,0,95
Montana,6/22/20,734,21,17,1,96
Montana,6/23/20,743,21,9,0,97
Montana,6/24/20,766,21,23,0,98
Montana,6/25/20,803,21,37,0,99
Montana,6/26/20,829,22,26,1,100
Montana,6/27/20,852,22,23,0,101
Montana,6/28/20,863,22,11,0,102
Montana,6/29/20,919,22,56,0,103
Montana,6/30/20,967,22,48,0,104
Montana,7/1/20,1016,22,49,0,105
Montana,7/2/20,1083,22,67,0,106
Montana,7/3/20,1128,23,45,1,107
Montana,7/4/20,1167,23,39,0,108
Montana,7/5/20,1212,23,45,0,109
Montana,7/6/20,1249,23,37,0,110
Montana,7/7/20,1327,23,78,0,111
Montana,7/8/20,1371,23,44,0,112
Montana,7/9/20,1466,25,95,2,113
Montana,7/10/20,1593,28,127,3,114
Montana,7/11/20,1677,29,84,1,115
Montana,7/12/20,1758,29,81,0,116
Montana,7/13/20,1843,32,85,3,117
Montana,7/14/20,1952,34,109,2,118
Montana,7/15/20,2096,34,144,0,119
Montana,7/16/20,2231,35,135,1,120
Montana,7/17/20,2366,37,135,2,121
Montana,7/18/20,2471,37,105,0,122
Montana,7/19/20,2533,37,62,0,123
Montana,7/20/20,2620,39,87,2,124
Montana,7/21/20,2711,40,91,1,125
Montana,7/22/20,2812,42,101,2,126
Montana,7/23/20,2909,43,97,1,127
Montana,7/24/20,3038,46,129,3,128
Montana,7/25/20,3259,46,221,0,129
Montana,7/26/20,3341,46,82,0,130
Montana,7/27/20,3380,47,39,1,131
Montana,7/28/20,3474,51,94,4,132
Montana,7/29/20,3676,54,202,3,133
Montana,7/30/20,3814,55,138,1,134
Montana,7/31/20,3965,60,151,5,135
Montana,8/1/20,4081,61,116,1,136
Montana,8/2/20,4193,61,112,0,137
Montana,8/3/20,4233,64,40,3,138
Montana,8/4/20,4314,64,81,0,139
Montana,8/5/20,4429,65,115,1,140
Montana,8/6/20,4602,65,173,0,141
Montana,8/7/20,4757,70,155,5,142
Montana,8/8/20,4889,75,132,5,143
Montana,8/9/20,4952,75,63,0,144
Montana,8/10/20,5017,75,65,0,145
Montana,8/11/20,5104,77,87,2,146
Montana,8/12/20,5268,80,164,3,147
Montana,8/13/20,5407,81,139,1,148
Montana,8/14/20,5541,81,134,0,149
Montana,8/15/20,5659,82,118,1,150
Montana,8/16/20,5750,82,91,0,151
Montana,8/17/20,5792,82,42,0,152
Montana,8/18/20,5846,84,54,2,153
Montana,8/19/20,5956,84,110,0,154
Montana,8/20/20,6072,89,116,5,155
Montana,8/21/20,6216,89,144,0,156
Montana,8/22/20,6376,90,160,1,157
Montana,8/23/20,6429,90,53,0,158
Montana,8/24/20,6489,91,60,1,159
Montana,8/25/20,6624,97,135,6,160
Montana,8/26/20,6785,98,161,1,161
Montana,8/27/20,6929,98,144,0,162
Montana,8/28/20,7063,100,134,2,163
Montana,8/29/20,7251,104,188,4,164
Montana,8/30/20,7340,104,89,0,165
Montana,8/31/20,7421,104,81,0,166
Montana,9/1/20,7509,105,88,1,167
Montana,9/2/20,7691,109,182,4,168
Montana,9/3/20,7871,111,180,2,169
Montana,9/4/20,8019,114,148,3,170
Montana,9/5/20,8164,116,145,2,171
Montana,9/6/20,8264,117,100,1,172
Montana,9/7/20,8316,118,52,1,173
Montana,9/8/20,8381,119,65,1,174
Montana,9/9/20,8468,122,87,3,175
Montana,9/10/20,8663,123,195,1,176
Montana,9/11/20,8785,131,122,8,177
Montana,9/12/20,8925,133,140,2,178
Montana,9/13/20,9021,135,96,2,179
Montana,9/14/20,9107,138,86,3,180
Montana,9/15/20,9244,140,137,2,181
Montana,9/16/20,9431,141,187,1,182
Montana,9/17/20,9647,143,216,2,183
Montana,9/18/20,9871,146,224,3,184
Montana,9/19/20,10163,156,292,10,185
Montana,9/20/20,10299,157,136,1,186
Montana,9/21/20,10429,160,130,3,187
Montana,9/22/20,10700,163,271,3,188
Montana,9/23/20,10912,165,212,2,189
Montana,9/24/20,11242,165,330,0,190
Montana,9/25/20,11564,170,322,5,191
Montana,9/26/20,11907,171,343,1,192
Montana,9/27/20,12107,173,200,2,193
Montana,9/28/20,12413,174,306,1,194
Montana,9/29/20,12724,177,311,3,195
Montana,9/30/20,13071,180,347,3,196
Montana,10/1/20,13500,181,429,1,197
Montana,10/2/20,13855,186,355,5,198
Montana,10/3/20,14356,186,501,0,199
Montana,10/4/20,14635,187,279,1,200
Montana,10/5/20,14847,190,212,3,201
Montana,10/6/20,15347,192,500,2,202
Montana,10/7/20,16063,193,716,1,203
Montana,10/8/20,16677,197,614,4,204
Montana,10/9/20,17399,206,722,9,205
Montana,10/10/20,18117,209,718,3,206
Montana,10/11/20,18702,210,585,1,207
Montana,10/12/20,19125,212,423,2,208
Montana,10/13/20,19611,217,486,5,209
Montana,10/14/20,20210,225,599,8,210
Montana,10/15/20,20933,230,723,5,211
Montana,10/16/20,21595,235,662,5,212
Montana,10/17/20,22225,239,630,4,213
Montana,10/18/20,22821,241,596,2,214
Montana,10/19/20,23390,241,569,0,215
Montana,10/20/20,24093,252,703,11,216
Montana,10/21/20,24712,275,619,23,217
Montana,10/22/20,25640,278,928,3,218
Montana,10/23/20,26503,282,863,4,219
Montana,10/24/20,27142,294,639,12,220
Montana,10/25/20,27880,297,738,3,221
Montana,10/26/20,28501,303,621,6,222
Montana,10/27/20,29346,305,845,2,223
Montana,10/28/20,29966,325,620,20,224
Montana,10/29/20,30853,337,887,12,225
Montana,10/30/20,31916,364,1063,27,226
Montana,10/31/20,32801,375,885,11,227
Montana,11/1/20,33495,376,694,1,228
Montana,11/2/20,34252,386,757,10,229
Montana,11/3/20,35159,399,907,13,230
Montana,11/4/20,35955,404,796,5,231
Montana,11/5/20,36968,407,1013,3,232
Montana,11/6/20,37947,419,979,12,233
Montana,11/7/20,38948,445,1001,26,234
Montana,11/8/20,39679,456,731,11,235
Montana,11/9/20,40053,457,374,1,236
Montana,11/10/20,41151,462,1098,5,237
Montana,11/11/20,42070,472,919,10,238
Montana,11/12/20,43031,472,961,0,239
Montana,11/13/20,44244,477,1213,5,240
Montana,11/14/20,45886,514,1642,37,241
Montana,11/15/20,47158,520,1272,6,242
Montana,11/16/20,48027,522,869,2,243
Montana,11/17/20,49398,543,1371,21,244
Montana,11/18/20,50582,561,1184,18,245
Montana,11/19/20,51818,561,1236,0,246
Montana,11/20/20,53293,567,1475,6,247
