country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Saint Kitts and Nevis,11/24/20,22,0,2,0,1
Saint Kitts and Nevis,11/25/20,22,0,0,0,2
Saint Kitts and Nevis,11/26/20,22,0,0,0,3
Saint Kitts and Nevis,11/27/20,22,0,0,0,4
Saint Kitts and Nevis,11/28/20,22,0,0,0,5
Saint Kitts and Nevis,11/29/20,22,0,0,0,6
Saint Kitts and Nevis,11/30/20,22,0,0,0,7
Saint Kitts and Nevis,12/1/20,22,0,0,0,8
Saint Kitts and Nevis,12/2/20,22,0,0,0,9
Saint Kitts and Nevis,12/3/20,22,0,0,0,10
Saint Kitts and Nevis,12/4/20,22,0,0,0,11
Saint Kitts and Nevis,12/5/20,25,0,3,0,12
Saint Kitts and Nevis,12/6/20,25,0,0,0,13
Saint Kitts and Nevis,12/7/20,25,0,0,0,14
Saint Kitts and Nevis,12/8/20,25,0,0,0,15
Saint Kitts and Nevis,12/9/20,25,0,0,0,16
Saint Kitts and Nevis,12/10/20,26,0,1,0,17
Saint Kitts and Nevis,12/11/20,27,0,1,0,18
Saint Kitts and Nevis,12/12/20,27,0,0,0,19
Saint Kitts and Nevis,12/13/20,27,0,0,0,20
Saint Kitts and Nevis,12/14/20,28,0,1,0,21
Saint Kitts and Nevis,12/15/20,28,0,0,0,22
Saint Kitts and Nevis,12/16/20,28,0,0,0,23
Saint Kitts and Nevis,12/17/20,28,0,0,0,24
Saint Kitts and Nevis,12/18/20,30,0,2,0,25
Saint Kitts and Nevis,12/19/20,30,0,0,0,26
Saint Kitts and Nevis,12/20/20,30,0,0,0,27
Saint Kitts and Nevis,12/21/20,30,0,0,0,28
Saint Kitts and Nevis,12/22/20,30,0,0,0,29
Saint Kitts and Nevis,12/23/20,30,0,0,0,30
Saint Kitts and Nevis,12/24/20,30,0,0,0,31
Saint Kitts and Nevis,12/25/20,30,0,0,0,32
