country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
San Marino,3/5/20,21,1,5,0,1
San Marino,3/6/20,21,1,0,0,2
San Marino,3/7/20,23,1,2,0,3
San Marino,3/8/20,36,1,13,0,4
San Marino,3/9/20,36,1,0,0,5
San Marino,3/10/20,51,2,15,1,6
San Marino,3/11/20,62,2,11,0,7
San Marino,3/12/20,69,3,7,1,8
San Marino,3/13/20,80,5,11,2,9
San Marino,3/14/20,80,5,0,0,10
San Marino,3/15/20,101,5,21,0,11
San Marino,3/16/20,109,7,8,2,12
San Marino,3/17/20,109,7,0,0,13
San Marino,3/18/20,119,11,10,4,14
San Marino,3/19/20,119,11,0,0,15
San Marino,3/20/20,144,14,25,3,16
San Marino,3/21/20,144,20,0,6,17
San Marino,3/22/20,175,20,31,0,18
San Marino,3/23/20,187,20,12,0,19
San Marino,3/24/20,187,21,0,1,20
San Marino,3/25/20,208,21,21,0,21
San Marino,3/26/20,208,21,0,0,22
San Marino,3/27/20,223,21,15,0,23
San Marino,3/28/20,224,22,1,1,24
San Marino,3/29/20,224,22,0,0,25
San Marino,3/30/20,230,25,6,3,26
San Marino,3/31/20,236,26,6,1,27
San Marino,4/1/20,236,26,0,0,28
San Marino,4/2/20,245,30,9,4,29
San Marino,4/3/20,245,30,0,0,30
San Marino,4/4/20,259,32,14,2,31
San Marino,4/5/20,266,32,7,0,32
San Marino,4/6/20,266,32,0,0,33
San Marino,4/7/20,279,34,13,2,34
San Marino,4/8/20,279,34,0,0,35
San Marino,4/9/20,333,34,54,0,36
San Marino,4/10/20,344,34,11,0,37
San Marino,4/11/20,356,35,12,1,38
San Marino,4/12/20,356,35,0,0,39
San Marino,4/13/20,356,35,0,0,40
San Marino,4/14/20,371,36,15,1,41
San Marino,4/15/20,372,36,1,0,42
San Marino,4/16/20,426,38,54,2,43
San Marino,4/17/20,435,39,9,1,44
San Marino,4/18/20,455,39,20,0,45
San Marino,4/19/20,461,39,6,0,46
San Marino,4/20/20,462,39,1,0,47
