state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Alaska,3/20/20,11,0,3,0,1
Alaska,3/21/20,13,0,2,0,2
Alaska,3/22/20,18,0,5,0,3
Alaska,3/23/20,30,0,12,0,4
Alaska,3/24/20,34,0,4,0,5
Alaska,3/25/20,41,1,7,1,6
Alaska,3/26/20,56,1,15,0,7
Alaska,3/27/20,58,1,2,0,8
Alaska,3/28/20,85,2,27,1,9
Alaska,3/29/20,102,2,17,0,10
Alaska,3/30/20,114,3,12,1,11
Alaska,3/31/20,119,3,5,0,12
Alaska,4/1/20,132,3,13,0,13
Alaska,4/2/20,143,3,11,0,14
Alaska,4/3/20,157,3,14,0,15
Alaska,4/4/20,171,5,14,2,16
Alaska,4/5/20,185,6,14,1,17
Alaska,4/6/20,190,6,5,0,18
Alaska,4/7/20,213,6,23,0,19
Alaska,4/8/20,226,7,13,1,20
Alaska,4/9/20,235,7,9,0,21
Alaska,4/10/20,246,7,11,0,22
Alaska,4/11/20,257,8,11,1,23
Alaska,4/12/20,272,8,15,0,24
Alaska,4/13/20,277,8,5,0,25
Alaska,4/14/20,285,9,8,1,26
Alaska,4/15/20,293,9,8,0,27
Alaska,4/16/20,300,9,7,0,28
Alaska,4/17/20,309,9,9,0,29
Alaska,4/18/20,314,9,5,0,30
Alaska,4/19/20,319,9,5,0,31
Alaska,4/20/20,321,9,2,0,32
Alaska,4/21/20,329,9,8,0,33
Alaska,4/22/20,335,9,6,0,34
Alaska,4/23/20,337,9,2,0,35
Alaska,4/24/20,339,9,2,0,36
Alaska,4/25/20,339,9,0,0,37
Alaska,4/26/20,340,9,1,0,38
Alaska,4/27/20,345,9,5,0,39
Alaska,4/28/20,351,9,6,0,40
Alaska,4/29/20,355,9,4,0,41
Alaska,4/30/20,355,9,0,0,42
Alaska,5/1/20,364,9,9,0,43
Alaska,5/2/20,365,9,1,0,44
Alaska,5/3/20,368,9,3,0,45
Alaska,5/4/20,370,9,2,0,46
Alaska,5/5/20,371,9,1,0,47
Alaska,5/6/20,372,10,1,1,48
Alaska,5/7/20,374,10,2,0,49
Alaska,5/8/20,377,10,3,0,50
Alaska,5/9/20,378,10,1,0,51
Alaska,5/10/20,379,10,1,0,52
Alaska,5/11/20,379,10,0,0,53
Alaska,5/12/20,383,10,4,0,54
Alaska,5/13/20,383,10,0,0,55
Alaska,5/14/20,383,10,0,0,56
Alaska,5/15/20,388,10,5,0,57
Alaska,5/16/20,388,10,0,0,58
Alaska,5/17/20,388,10,0,0,59
Alaska,5/18/20,388,10,0,0,60
Alaska,5/19/20,400,10,12,0,61
Alaska,5/20/20,401,10,1,0,62
Alaska,5/21/20,401,10,0,0,63
Alaska,5/22/20,403,10,2,0,64
Alaska,5/23/20,407,10,4,0,65
Alaska,5/24/20,407,10,0,0,66
Alaska,5/25/20,408,10,1,0,67
Alaska,5/26/20,410,10,2,0,68
Alaska,5/27/20,411,10,1,0,69
Alaska,5/28/20,424,10,13,0,70
Alaska,5/29/20,429,10,5,0,71
Alaska,5/30/20,433,10,4,0,72
Alaska,5/31/20,459,10,26,0,73
Alaska,6/1/20,466,10,7,0,74
Alaska,6/2/20,486,10,20,0,75
Alaska,6/3/20,504,10,18,0,76
Alaska,6/4/20,512,10,8,0,77
Alaska,6/5/20,523,10,11,0,78
Alaska,6/6/20,535,10,12,0,79
Alaska,6/7/20,543,10,8,0,80
Alaska,6/8/20,562,10,19,0,81
Alaska,6/9/20,572,11,10,1,82
Alaska,6/10/20,592,11,20,0,83
Alaska,6/11/20,609,11,17,0,84
Alaska,6/12/20,624,12,15,1,85
Alaska,6/13/20,653,12,29,0,86
Alaska,6/14/20,660,12,7,0,87
Alaska,6/15/20,663,12,3,0,88
Alaska,6/16/20,675,12,12,0,89
Alaska,6/17/20,695,12,20,0,90
Alaska,6/18/20,707,12,12,0,91
Alaska,6/19/20,720,12,13,0,92
Alaska,6/20/20,741,12,21,0,93
Alaska,6/21/20,752,12,11,0,94
Alaska,6/22/20,758,12,6,0,95
Alaska,6/23/20,760,12,2,0,96
Alaska,6/24/20,789,12,29,0,97
Alaska,6/25/20,813,12,24,0,98
Alaska,6/26/20,833,14,20,2,99
Alaska,6/27/20,851,14,18,0,100
Alaska,6/28/20,880,14,29,0,101
Alaska,6/29/20,901,14,21,0,102
Alaska,6/30/20,937,14,36,0,103
Alaska,7/1/20,975,14,38,0,104
Alaska,7/2/20,1014,14,39,0,105
Alaska,7/3/20,1060,15,46,1,106
Alaska,7/4/20,1107,16,47,1,107
Alaska,7/5/20,1134,16,27,0,108
Alaska,7/6/20,1162,16,28,0,109
Alaska,7/7/20,1180,17,18,1,110
Alaska,7/8/20,1222,17,42,0,111
Alaska,7/9/20,1268,17,46,0,112
Alaska,7/10/20,1323,17,55,0,113
Alaska,7/11/20,1385,17,62,0,114
Alaska,7/12/20,1479,17,94,0,115
Alaska,7/13/20,1539,17,60,0,116
Alaska,7/14/20,1579,17,40,0,117
Alaska,7/15/20,1631,17,52,0,118
Alaska,7/16/20,1693,17,62,0,119
Alaska,7/17/20,1734,17,41,0,120
Alaska,7/18/20,1796,18,62,1,121
Alaska,7/19/20,1875,18,79,0,122
Alaska,7/20/20,1950,18,75,0,123
Alaska,7/21/20,2042,18,92,0,124
Alaska,7/22/20,2131,19,89,1,125
Alaska,7/23/20,2193,19,62,0,126
Alaska,7/24/20,2249,19,56,0,127
Alaska,7/25/20,2339,20,90,1,128
Alaska,7/26/20,2525,20,186,0,129
Alaska,7/27/20,2623,21,98,1,130
Alaska,7/28/20,2730,22,107,1,131
Alaska,7/29/20,2798,22,68,0,132
Alaska,7/30/20,2879,23,81,1,133
Alaska,7/31/20,2990,23,111,0,134
Alaska,8/1/20,3136,24,146,1,135
Alaska,8/2/20,3280,24,144,0,136
Alaska,8/3/20,3341,25,61,1,137
Alaska,8/4/20,3394,25,53,0,138
Alaska,8/5/20,3448,25,54,0,139
Alaska,8/6/20,3483,25,35,0,140
Alaska,8/7/20,3536,25,53,0,141
Alaska,8/8/20,3613,26,77,1,142
