state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
North Carolina,5/12/20,15622,600,348,25,62
North Carolina,5/13/20,16352,625,730,25,63
North Carolina,5/14/20,16968,641,616,16,64
North Carolina,5/15/20,17494,667,526,26,65
North Carolina,5/16/20,18130,676,636,9,66
North Carolina,5/17/20,18673,686,543,10,67
North Carolina,5/18/20,19207,693,534,7,68
North Carolina,5/19/20,19239,693,32,0,69
North Carolina,5/20/20,20262,726,1023,33,70
North Carolina,5/21/20,20512,734,250,8,71
North Carolina,5/22/20,22110,775,1598,41,72
North Carolina,5/23/20,22864,778,754,3,73
North Carolina,5/24/20,23365,784,501,6,74
North Carolina,5/25/20,24057,790,692,6,75
North Carolina,5/26/20,24455,801,398,11,76
North Carolina,5/27/20,24916,844,461,43,77
North Carolina,5/28/20,25800,876,884,32,78
North Carolina,5/29/20,26885,919,1085,43,79
North Carolina,5/30/20,27794,929,909,10,80
North Carolina,5/31/20,28785,937,991,8,81
North Carolina,6/1/20,29592,948,807,11,82
North Carolina,6/2/20,30023,961,431,13,83
North Carolina,6/3/20,31276,999,1253,38,84
North Carolina,6/4/20,32075,1006,799,7,85
North Carolina,6/5/20,33295,1015,1220,9,86
North Carolina,6/6/20,34718,1028,1423,13,87
North Carolina,6/7/20,35625,1032,907,4,88
North Carolina,6/8/20,36517,1041,892,9,89
North Carolina,6/9/20,37227,1068,710,27,90
North Carolina,6/10/20,38473,1090,1246,22,91
North Carolina,6/11/20,39584,1106,1111,16,92
North Carolina,6/12/20,41417,1121,1833,15,93
North Carolina,6/13/20,42845,1127,1428,6,94
North Carolina,6/14/20,44264,1132,1419,5,95
North Carolina,6/15/20,45114,1140,850,8,96
North Carolina,6/16/20,45907,1169,793,29,97
North Carolina,6/17/20,46934,1181,1027,12,98
North Carolina,6/18/20,48167,1188,1233,7,99
North Carolina,6/19/20,49785,1202,1618,14,100
North Carolina,6/20/20,51390,1215,1605,13,101
North Carolina,6/21/20,52801,1245,1411,30,102
North Carolina,6/22/20,53964,1278,1163,33,103
North Carolina,6/23/20,54639,1296,675,18,104
North Carolina,6/24/20,56527,1325,1888,29,105
North Carolina,6/25/20,57472,1336,945,11,106
North Carolina,6/26/20,59158,1348,1686,12,107
North Carolina,6/27/20,60812,1353,1654,5,108
North Carolina,6/28/20,62248,1352,1436,-1,109
North Carolina,6/29/20,63736,1357,1488,5,110
North Carolina,6/30/20,65327,1380,1591,23,111
North Carolina,7/1/20,66751,1398,1424,18,112
North Carolina,7/2/20,68216,1409,1465,11,113
North Carolina,7/3/20,70262,1419,2046,10,114
North Carolina,7/4/20,71670,1422,1408,3,115
North Carolina,7/5/20,72992,1423,1322,1,116
North Carolina,7/6/20,74775,1432,1783,9,117
North Carolina,7/7/20,76290,1446,1515,14,118
North Carolina,7/8/20,77687,1462,1397,16,119
North Carolina,7/9/20,79656,1477,1969,15,120
North Carolina,7/10/20,82032,1497,2376,20,121
North Carolina,7/11/20,83906,1513,1874,16,122
North Carolina,7/12/20,85771,1522,1865,9,123
North Carolina,7/13/20,87669,1529,1898,7,124
North Carolina,7/14/20,90000,1571,2331,42,125
North Carolina,7/15/20,91837,1589,1837,18,126
North Carolina,7/16/20,93708,1607,1871,18,127
North Carolina,7/17/20,95570,1623,1862,16,128
North Carolina,7/18/20,98092,1648,2522,25,129
North Carolina,7/19/20,99803,1652,1711,4,130
North Carolina,7/20/20,101231,1677,1428,25,131
North Carolina,7/21/20,103216,1705,1985,28,132
North Carolina,7/22/20,105276,1732,2060,27,133
North Carolina,7/23/20,107125,1756,1849,24,134
North Carolina,7/24/20,109728,1789,2603,33,135
North Carolina,7/25/20,111421,1811,1693,22,136
North Carolina,7/26/20,112937,1817,1516,6,137
North Carolina,7/27/20,114916,1838,1979,21,138
North Carolina,7/28/20,116700,1860,1784,22,139
North Carolina,7/29/20,118387,1888,1687,28,140
North Carolina,7/30/20,120532,1922,2145,34,141
North Carolina,7/31/20,122298,1942,1766,20,142
North Carolina,8/1/20,124006,1979,1708,37,143
North Carolina,8/2/20,125330,1983,1324,4,144
North Carolina,8/3/20,127630,2043,2300,60,145
North Carolina,8/4/20,128715,2061,1085,18,146
North Carolina,8/5/20,129733,2085,1018,24,147
North Carolina,8/6/20,131802,2126,2069,41,148
North Carolina,8/7/20,133337,2160,1535,34,149
North Carolina,8/8/20,134948,2184,1611,24,150
North Carolina,8/9/20,136346,2192,1398,8,151
North Carolina,8/10/20,137562,2199,1216,7,152
North Carolina,8/11/20,138743,2238,1181,39,153
North Carolina,8/12/20,139739,2280,996,42,154
North Carolina,8/13/20,140824,2287,1085,7,155
North Carolina,8/14/20,142170,2313,1346,26,156
North Carolina,8/15/20,143704,2343,1534,30,157
North Carolina,8/16/20,144952,2347,1248,4,158
North Carolina,8/17/20,145516,2348,564,1,159
North Carolina,8/18/20,146779,2396,1263,48,160
North Carolina,8/19/20,147925,2431,1146,35,161
North Carolina,8/20/20,149904,2465,1979,34,162
North Carolina,8/21/20,151910,2494,2006,29,163
North Carolina,8/22/20,153640,2521,1730,27,164
North Carolina,8/23/20,155113,2531,1473,10,165
North Carolina,8/24/20,156396,2535,1283,4,166
North Carolina,8/25/20,157741,2570,1345,35,167
North Carolina,8/26/20,158985,2606,1244,36,168
North Carolina,8/27/20,161076,2630,2091,24,169
North Carolina,8/28/20,162491,2652,1415,22,170
North Carolina,8/29/20,165076,2683,2585,31,171
North Carolina,8/30/20,166127,2692,1051,9,172
North Carolina,8/31/20,167309,2702,1182,10,173
North Carolina,9/1/20,169424,2741,2115,39,174
North Carolina,9/2/20,170553,2779,1129,38,175
North Carolina,9/3/20,172201,2803,1648,24,176
North Carolina,9/4/20,174253,2839,2052,36,177
North Carolina,9/5/20,175815,2889,1562,50,178
North Carolina,9/6/20,176901,2890,1086,1,179
North Carolina,9/7/20,177919,2897,1018,7,180
North Carolina,9/8/20,178635,2909,716,12,181
North Carolina,9/9/20,179536,2958,901,49,182
North Carolina,9/10/20,180754,2990,1218,32,183
North Carolina,9/11/20,182286,3023,1532,33,184
North Carolina,9/12/20,183738,3047,1452,24,185
North Carolina,9/13/20,184936,3052,1198,5,186
North Carolina,9/14/20,185780,3060,844,8,187
North Carolina,9/15/20,186887,3111,1107,51,188
North Carolina,9/16/20,188024,3149,1137,38,189
North Carolina,9/17/20,189576,3180,1552,31,190
North Carolina,9/18/20,190973,3207,1397,27,191
North Carolina,9/19/20,192247,3235,1274,28,192
North Carolina,9/20/20,193547,3243,1300,8,193
