country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Chad,4/13/20,23,0,5,0,1
Chad,4/14/20,23,0,0,0,2
Chad,4/15/20,23,0,0,0,3
Chad,4/16/20,27,0,4,0,4
Chad,4/17/20,27,0,0,0,5
Chad,4/18/20,33,0,6,0,6
Chad,4/19/20,33,0,0,0,7
Chad,4/20/20,33,0,0,0,8
Chad,4/21/20,33,0,0,0,9
Chad,4/22/20,33,0,0,0,10
Chad,4/23/20,33,0,0,0,11
Chad,4/24/20,40,0,7,0,12
Chad,4/25/20,46,0,6,0,13
Chad,4/26/20,46,0,0,0,14
Chad,4/27/20,46,0,0,0,15
Chad,4/28/20,52,2,6,2,16
Chad,4/29/20,52,2,0,0,17
Chad,4/30/20,73,5,21,3,18
Chad,5/1/20,73,5,0,0,19
Chad,5/2/20,117,10,44,5,20
Chad,5/3/20,117,10,0,0,21
Chad,5/4/20,117,10,0,0,22
Chad,5/5/20,170,17,53,7,23
Chad,5/6/20,170,17,0,0,24
Chad,5/7/20,253,27,83,10,25
Chad,5/8/20,260,28,7,1,26
Chad,5/9/20,322,31,62,3,27
Chad,5/10/20,322,31,0,0,28
Chad,5/11/20,322,31,0,0,29
Chad,5/12/20,357,40,35,9,30
Chad,5/13/20,372,42,15,2,31
Chad,5/14/20,399,46,27,4,32
Chad,5/15/20,428,48,29,2,33
Chad,5/16/20,474,50,46,2,34
Chad,5/17/20,503,53,29,3,35
Chad,5/18/20,519,53,16,0,36
Chad,5/19/20,545,56,26,3,37
Chad,5/20/20,565,57,20,1,38
Chad,5/21/20,588,58,23,1,39
Chad,5/22/20,611,58,23,0,40
Chad,5/23/20,648,60,37,2,41
Chad,5/24/20,675,60,27,0,42
Chad,5/25/20,687,61,12,1,43
Chad,5/26/20,700,62,13,1,44
Chad,5/27/20,715,64,15,2,45
Chad,5/28/20,726,65,11,1,46
Chad,5/29/20,759,65,33,0,47
Chad,5/30/20,759,65,0,0,48
Chad,5/31/20,778,65,19,0,49
Chad,6/1/20,790,66,12,1,50
Chad,6/2/20,803,66,13,0,51
Chad,6/3/20,820,66,17,0,52
Chad,6/4/20,828,66,8,0,53
Chad,6/5/20,836,68,8,2,54
Chad,6/6/20,836,69,0,1,55
Chad,6/7/20,837,69,1,0,56
Chad,6/8/20,839,70,2,1,57
Chad,6/9/20,844,71,5,1,58
Chad,6/10/20,846,72,2,1,59
Chad,6/11/20,848,72,2,0,60
Chad,6/12/20,848,72,0,0,61
Chad,6/13/20,848,72,0,0,62
Chad,6/14/20,850,73,2,1,63
Chad,6/15/20,850,73,0,0,64
Chad,6/16/20,853,74,3,1,65
Chad,6/17/20,854,74,1,0,66
Chad,6/18/20,854,74,0,0,67
Chad,6/19/20,858,74,4,0,68
Chad,6/20/20,858,74,0,0,69
Chad,6/21/20,858,74,0,0,70
Chad,6/22/20,858,74,0,0,71
Chad,6/23/20,860,74,2,0,72
Chad,6/24/20,860,74,0,0,73
Chad,6/25/20,863,74,3,0,74
Chad,6/26/20,865,74,2,0,75
Chad,6/27/20,865,74,0,0,76
Chad,6/28/20,866,74,1,0,77
Chad,6/29/20,866,74,0,0,78
Chad,6/30/20,866,74,0,0,79
Chad,7/1/20,866,74,0,0,80
Chad,7/2/20,868,74,2,0,81
Chad,7/3/20,871,74,3,0,82
Chad,7/4/20,871,74,0,0,83
Chad,7/5/20,872,74,1,0,84
Chad,7/6/20,872,74,0,0,85
Chad,7/7/20,873,74,1,0,86
Chad,7/8/20,873,74,0,0,87
Chad,7/9/20,873,74,0,0,88
Chad,7/10/20,874,74,1,0,89
Chad,7/11/20,874,74,0,0,90
Chad,7/12/20,880,75,6,1,91
Chad,7/13/20,880,75,0,0,92
Chad,7/14/20,884,75,4,0,93
Chad,7/15/20,885,75,1,0,94
Chad,7/16/20,886,75,1,0,95
Chad,7/17/20,887,75,1,0,96
Chad,7/18/20,889,75,2,0,97
Chad,7/19/20,889,75,0,0,98
Chad,7/20/20,889,75,0,0,99
Chad,7/21/20,889,75,0,0,100
Chad,7/22/20,889,75,0,0,101
Chad,7/23/20,915,75,26,0,102
Chad,7/24/20,915,75,0,0,103
Chad,7/25/20,915,75,0,0,104
Chad,7/26/20,915,75,0,0,105
Chad,7/27/20,922,75,7,0,106
Chad,7/28/20,926,75,4,0,107
Chad,7/29/20,926,75,0,0,108
Chad,7/30/20,935,75,9,0,109
Chad,7/31/20,936,75,1,0,110
Chad,8/1/20,936,75,0,0,111
Chad,8/2/20,936,75,0,0,112
Chad,8/3/20,936,75,0,0,113
Chad,8/4/20,938,75,2,0,114
Chad,8/5/20,939,75,1,0,115
Chad,8/6/20,942,76,3,1,116
Chad,8/7/20,942,76,0,0,117
Chad,8/8/20,942,76,0,0,118
Chad,8/9/20,944,76,2,0,119
Chad,8/10/20,945,76,1,0,120
Chad,8/11/20,946,76,1,0,121
Chad,8/12/20,949,76,3,0,122
Chad,8/13/20,949,76,0,0,123
Chad,8/14/20,951,76,2,0,124
Chad,8/15/20,952,76,1,0,125
Chad,8/16/20,956,76,4,0,126
Chad,8/17/20,959,76,3,0,127
Chad,8/18/20,970,76,11,0,128
Chad,8/19/20,971,76,1,0,129
Chad,8/20/20,972,76,1,0,130
Chad,8/21/20,981,76,9,0,131
Chad,8/22/20,982,76,1,0,132
Chad,8/23/20,986,76,4,0,133
Chad,8/24/20,987,76,1,0,134
Chad,8/25/20,995,77,8,1,135
Chad,8/26/20,998,77,3,0,136
Chad,8/27/20,1004,77,6,0,137
Chad,8/28/20,1008,77,4,0,138
Chad,8/29/20,1008,77,0,0,139
Chad,8/30/20,1012,77,4,0,140
Chad,8/31/20,1013,77,1,0,141
Chad,9/1/20,1017,77,4,0,142
Chad,9/2/20,1017,77,0,0,143
Chad,9/3/20,1018,77,1,0,144
Chad,9/4/20,1023,77,5,0,145
Chad,9/5/20,1034,77,11,0,146
Chad,9/6/20,1039,79,5,2,147
Chad,9/7/20,1040,79,1,0,148
Chad,9/8/20,1045,79,5,0,149
Chad,9/9/20,1048,79,3,0,150
Chad,9/10/20,1051,79,3,0,151
Chad,9/11/20,1081,79,30,0,152
Chad,9/12/20,1083,80,2,1,153
Chad,9/13/20,1084,80,1,0,154
Chad,9/14/20,1085,81,1,1,155
Chad,9/15/20,1087,81,2,0,156
Chad,9/16/20,1090,81,3,0,157
Chad,9/17/20,1115,81,25,0,158
Chad,9/18/20,1147,81,32,0,159
Chad,9/19/20,1149,81,2,0,160
Chad,9/20/20,1151,81,2,0,161
Chad,9/21/20,1153,81,2,0,162
Chad,9/22/20,1155,81,2,0,163
Chad,9/23/20,1164,82,9,1,164
Chad,9/24/20,1171,82,7,0,165
Chad,9/25/20,1175,83,4,1,166
Chad,9/26/20,1177,83,2,0,167
Chad,9/27/20,1178,84,1,1,168
Chad,9/28/20,1185,85,7,1,169
