state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Puerto Rico,7/17/20,11120,177,546,5,120
Puerto Rico,7/18/20,11453,178,333,1,121
Puerto Rico,7/19/20,12063,178,610,0,122
Puerto Rico,7/20/20,12461,180,398,2,123
Puerto Rico,7/21/20,12940,180,479,0,124
Puerto Rico,7/22/20,13038,185,98,5,125
Puerto Rico,7/23/20,13473,188,435,3,126
Puerto Rico,7/24/20,13967,191,494,3,127
Puerto Rico,7/25/20,14540,201,573,10,128
Puerto Rico,7/26/20,15143,201,603,0,129
Puerto Rico,7/27/20,15431,201,288,0,130
Puerto Rico,7/28/20,15840,209,409,8,131
Puerto Rico,7/29/20,16061,211,221,2,132
Puerto Rico,7/30/20,16572,214,511,3,133
Puerto Rico,7/31/20,16781,219,209,5,134
Puerto Rico,8/1/20,17872,225,1091,6,135
Puerto Rico,8/2/20,18411,230,539,5,136
Puerto Rico,8/3/20,18791,230,380,0,137
Puerto Rico,8/4/20,19324,237,533,7,138
Puerto Rico,8/5/20,19651,246,327,9,139
Puerto Rico,8/6/20,19934,258,283,12,140
Puerto Rico,8/7/20,20686,265,752,7,141
Puerto Rico,8/8/20,21424,274,738,9,142
Puerto Rico,8/9/20,22121,279,697,5,143
Puerto Rico,8/10/20,22821,279,700,0,144
Puerto Rico,8/11/20,23403,287,582,8,145
Puerto Rico,8/12/20,24074,295,671,8,146
Puerto Rico,8/13/20,24446,306,372,11,147
Puerto Rico,8/14/20,25128,317,682,11,148
Puerto Rico,8/15/20,25695,329,567,12,149
Puerto Rico,8/16/20,26006,335,311,6,150
Puerto Rico,8/17/20,26760,335,754,0,151
Puerto Rico,8/18/20,27713,346,953,11,152
Puerto Rico,8/19/20,27934,356,221,10,153
Puerto Rico,8/20/20,28143,367,209,11,154
Puerto Rico,8/21/20,28846,374,703,7,155
Puerto Rico,8/22/20,29577,381,731,7,156
Puerto Rico,8/23/20,29896,390,319,9,157
Puerto Rico,8/24/20,30618,390,722,0,158
Puerto Rico,8/25/20,30720,395,102,5,159
Puerto Rico,8/26/20,30744,404,24,9,160
Puerto Rico,8/27/20,31383,412,639,8,161
Puerto Rico,8/28/20,31988,424,605,12,162
Puerto Rico,8/29/20,32550,428,562,4,163
Puerto Rico,8/30/20,32848,434,298,6,164
Puerto Rico,8/31/20,33199,434,351,0,165
Puerto Rico,9/1/20,33421,435,222,1,166
Puerto Rico,9/2/20,34003,443,582,8,167
Puerto Rico,9/3/20,34198,448,195,5,168
Puerto Rico,9/4/20,34241,455,43,7,169
Puerto Rico,9/5/20,34492,464,251,9,170
Puerto Rico,9/6/20,34533,477,41,13,171
Puerto Rico,9/7/20,35375,477,842,0,172
Puerto Rico,9/8/20,35504,482,129,5,173
Puerto Rico,9/9/20,35507,500,3,18,174
Puerto Rico,9/10/20,36279,512,772,12,175
Puerto Rico,9/11/20,36581,523,302,11,176
Puerto Rico,9/12/20,37092,535,511,12,177
Puerto Rico,9/13/20,37380,539,288,4,178
Puerto Rico,9/14/20,37750,542,370,3,179
Puerto Rico,9/15/20,38172,551,422,9,180
Puerto Rico,9/16/20,38284,570,112,19,181
Puerto Rico,9/17/20,38867,588,583,18,182
Puerto Rico,9/18/20,39684,599,817,11,183
Puerto Rico,9/19/20,40993,605,1309,6,184
Puerto Rico,9/20/20,41838,608,845,3,185
Puerto Rico,9/21/20,42476,609,638,1,186
Puerto Rico,9/22/20,42596,613,120,4,187
Puerto Rico,9/23/20,42660,617,64,4,188
Puerto Rico,9/24/20,43842,627,1182,10,189
Puerto Rico,9/25/20,44905,635,1063,8,190
Puerto Rico,9/26/20,45413,642,508,7,191
Puerto Rico,9/27/20,46304,644,891,2,192
Puerto Rico,9/28/20,47422,648,1118,4,193
Puerto Rico,9/29/20,48467,654,1045,6,194
Puerto Rico,9/30/20,48755,661,288,7,195
Puerto Rico,10/1/20,49067,665,312,4,196
Puerto Rico,10/2/20,49747,673,680,8,197
Puerto Rico,10/3/20,50375,681,628,8,198
Puerto Rico,10/4/20,50675,686,300,5,199
Puerto Rico,10/5/20,51305,695,630,9,200
