country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Sri Lanka,3/16/20,28,0,10,0,1
Sri Lanka,3/17/20,44,0,16,0,2
Sri Lanka,3/18/20,51,0,7,0,3
Sri Lanka,3/19/20,60,0,9,0,4
Sri Lanka,3/20/20,73,0,13,0,5
Sri Lanka,3/21/20,77,0,4,0,6
Sri Lanka,3/22/20,82,0,5,0,7
Sri Lanka,3/23/20,97,0,15,0,8
Sri Lanka,3/24/20,102,0,5,0,9
Sri Lanka,3/25/20,102,0,0,0,10
Sri Lanka,3/26/20,106,0,4,0,11
Sri Lanka,3/27/20,106,0,0,0,12
Sri Lanka,3/28/20,113,1,7,1,13
Sri Lanka,3/29/20,117,1,4,0,14
Sri Lanka,3/30/20,122,2,5,1,15
Sri Lanka,3/31/20,143,2,21,0,16
Sri Lanka,4/1/20,146,3,3,1,17
Sri Lanka,4/2/20,151,4,5,1,18
Sri Lanka,4/3/20,159,4,8,0,19
Sri Lanka,4/4/20,166,5,7,1,20
Sri Lanka,4/5/20,176,5,10,0,21
Sri Lanka,4/6/20,178,5,2,0,22
Sri Lanka,4/7/20,185,6,7,1,23
Sri Lanka,4/8/20,189,7,4,1,24
Sri Lanka,4/9/20,190,7,1,0,25
Sri Lanka,4/10/20,190,7,0,0,26
Sri Lanka,4/11/20,198,7,8,0,27
Sri Lanka,4/12/20,210,7,12,0,28
Sri Lanka,4/13/20,217,7,7,0,29
Sri Lanka,4/14/20,233,7,16,0,30
Sri Lanka,4/15/20,238,7,5,0,31
Sri Lanka,4/16/20,238,7,0,0,32
Sri Lanka,4/17/20,244,7,6,0,33
Sri Lanka,4/18/20,254,7,10,0,34
Sri Lanka,4/19/20,271,7,17,0,35
Sri Lanka,4/20/20,304,7,33,0,36
Sri Lanka,4/21/20,310,7,6,0,37
Sri Lanka,4/22/20,330,7,20,0,38
Sri Lanka,4/23/20,368,7,38,0,39
Sri Lanka,4/24/20,420,7,52,0,40
Sri Lanka,4/25/20,460,7,40,0,41
Sri Lanka,4/26/20,523,7,63,0,42
Sri Lanka,4/27/20,588,7,65,0,43
Sri Lanka,4/28/20,619,7,31,0,44
Sri Lanka,4/29/20,649,7,30,0,45
Sri Lanka,4/30/20,663,7,14,0,46
Sri Lanka,5/1/20,690,7,27,0,47
Sri Lanka,5/2/20,705,7,15,0,48
Sri Lanka,5/3/20,718,7,13,0,49
Sri Lanka,5/4/20,751,8,33,1,50
Sri Lanka,5/5/20,771,9,20,1,51
Sri Lanka,5/6/20,797,9,26,0,52
Sri Lanka,5/7/20,824,9,27,0,53
Sri Lanka,5/8/20,835,9,11,0,54
Sri Lanka,5/9/20,847,9,12,0,55
Sri Lanka,5/10/20,863,9,16,0,56
Sri Lanka,5/11/20,869,9,6,0,57
Sri Lanka,5/12/20,889,9,20,0,58
Sri Lanka,5/13/20,915,9,26,0,59
Sri Lanka,5/14/20,925,9,10,0,60
Sri Lanka,5/15/20,935,9,10,0,61
Sri Lanka,5/16/20,960,9,25,0,62
Sri Lanka,5/17/20,981,9,21,0,63
Sri Lanka,5/18/20,992,9,11,0,64
Sri Lanka,5/19/20,1027,9,35,0,65
Sri Lanka,5/20/20,1028,9,1,0,66
Sri Lanka,5/21/20,1055,9,27,0,67
Sri Lanka,5/22/20,1068,9,13,0,68
Sri Lanka,5/23/20,1089,9,21,0,69
Sri Lanka,5/24/20,1141,9,52,0,70
Sri Lanka,5/25/20,1182,10,41,1,71
Sri Lanka,5/26/20,1319,10,137,0,72
Sri Lanka,5/27/20,1469,10,150,0,73
Sri Lanka,5/28/20,1530,10,61,0,74
Sri Lanka,5/29/20,1558,10,28,0,75
Sri Lanka,5/30/20,1620,10,62,0,76
Sri Lanka,5/31/20,1633,10,13,0,77
Sri Lanka,6/1/20,1643,11,10,1,78
Sri Lanka,6/2/20,1683,11,40,0,79
Sri Lanka,6/3/20,1749,11,66,0,80
Sri Lanka,6/4/20,1797,11,48,0,81
Sri Lanka,6/5/20,1801,11,4,0,82
Sri Lanka,6/6/20,1814,11,13,0,83
Sri Lanka,6/7/20,1835,11,21,0,84
Sri Lanka,6/8/20,1857,11,22,0,85
Sri Lanka,6/9/20,1859,11,2,0,86
Sri Lanka,6/10/20,1869,11,10,0,87
Sri Lanka,6/11/20,1877,11,8,0,88
Sri Lanka,6/12/20,1880,11,3,0,89
Sri Lanka,6/13/20,1884,11,4,0,90
Sri Lanka,6/14/20,1889,11,5,0,91
Sri Lanka,6/15/20,1905,11,16,0,92
Sri Lanka,6/16/20,1915,11,10,0,93
Sri Lanka,6/17/20,1924,11,9,0,94
Sri Lanka,6/18/20,1947,11,23,0,95
Sri Lanka,6/19/20,1950,11,3,0,96
Sri Lanka,6/20/20,1950,11,0,0,97
Sri Lanka,6/21/20,1950,11,0,0,98
Sri Lanka,6/22/20,1951,11,1,0,99
Sri Lanka,6/23/20,1991,11,40,0,100
Sri Lanka,6/24/20,2001,11,10,0,101
Sri Lanka,6/25/20,2010,11,9,0,102
Sri Lanka,6/26/20,2014,11,4,0,103
Sri Lanka,6/27/20,2033,11,19,0,104
Sri Lanka,6/28/20,2037,11,4,0,105
