country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Qatar,3/10/20,24,0,6,0,1
Qatar,3/11/20,262,0,238,0,2
Qatar,3/12/20,262,0,0,0,3
Qatar,3/13/20,320,0,58,0,4
Qatar,3/14/20,337,0,17,0,5
Qatar,3/15/20,401,0,64,0,6
Qatar,3/16/20,439,0,38,0,7
Qatar,3/17/20,439,0,0,0,8
Qatar,3/18/20,452,0,13,0,9
Qatar,3/19/20,460,0,8,0,10
Qatar,3/20/20,470,0,10,0,11
Qatar,3/21/20,481,0,11,0,12
Qatar,3/22/20,494,0,13,0,13
Qatar,3/23/20,501,0,7,0,14
Qatar,3/24/20,526,0,25,0,15
Qatar,3/25/20,537,0,11,0,16
Qatar,3/26/20,549,0,12,0,17
Qatar,3/27/20,562,0,13,0,18
Qatar,3/28/20,590,1,28,1,19
Qatar,3/29/20,634,1,44,0,20
Qatar,3/30/20,693,1,59,0,21
Qatar,3/31/20,781,2,88,1,22
Qatar,4/1/20,835,2,54,0,23
Qatar,4/2/20,949,3,114,1,24
Qatar,4/3/20,1075,3,126,0,25
Qatar,4/4/20,1325,3,250,0,26
Qatar,4/5/20,1604,4,279,1,27
Qatar,4/6/20,1832,4,228,0,28
Qatar,4/7/20,2057,6,225,2,29
Qatar,4/8/20,2210,6,153,0,30
Qatar,4/9/20,2376,6,166,0,31
Qatar,4/10/20,2512,6,136,0,32
Qatar,4/11/20,2728,6,216,0,33
Qatar,4/12/20,2979,7,251,1,34
Qatar,4/13/20,3231,7,252,0,35
Qatar,4/14/20,3428,7,197,0,36
Qatar,4/15/20,3711,7,283,0,37
Qatar,4/16/20,4103,7,392,0,38
Qatar,4/17/20,4663,7,560,0,39
Qatar,4/18/20,5008,8,345,1,40
Qatar,4/19/20,5448,8,440,0,41
Qatar,4/20/20,6015,9,567,1,42
Qatar,4/21/20,6533,9,518,0,43
Qatar,4/22/20,7141,10,608,1,44
Qatar,4/23/20,7764,10,623,0,45
Qatar,4/24/20,8525,10,761,0,46
Qatar,4/25/20,9358,10,833,0,47
Qatar,4/26/20,10287,10,929,0,48
Qatar,4/27/20,11244,10,957,0,49
Qatar,4/28/20,11921,10,677,0,50
Qatar,4/29/20,12564,10,643,0,51
Qatar,4/30/20,13409,10,845,0,52
