state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
South Dakota,8/22/20,11135,160,251,1,159
South Dakota,8/23/20,11276,161,141,1,160
South Dakota,8/24/20,11425,161,149,0,161
South Dakota,8/25/20,11505,161,80,0,162
South Dakota,8/26/20,11571,162,66,1,163
South Dakota,8/27/20,12194,162,623,0,164
South Dakota,8/28/20,12517,165,323,3,165
South Dakota,8/29/20,12942,167,425,2,166
South Dakota,8/30/20,13322,167,380,0,167
South Dakota,8/31/20,13509,167,187,0,168
South Dakota,9/1/20,13749,167,240,0,169
South Dakota,9/2/20,14003,169,254,2,170
South Dakota,9/3/20,14337,169,334,0,171
South Dakota,9/4/20,14596,170,259,1,172
South Dakota,9/5/20,14889,173,293,3,173
South Dakota,9/6/20,15109,173,220,0,174
South Dakota,9/7/20,15300,173,191,0,175
South Dakota,9/8/20,15403,173,103,0,176
South Dakota,9/9/20,15571,173,168,0,177
South Dakota,9/10/20,15834,177,263,4,178
South Dakota,9/11/20,16117,177,283,0,179
South Dakota,9/12/20,16437,183,320,6,180
South Dakota,9/13/20,16638,184,201,1,181
South Dakota,9/14/20,16801,184,163,0,182
South Dakota,9/15/20,16994,184,193,0,183
South Dakota,9/16/20,17291,192,297,8,184
South Dakota,9/17/20,17686,193,395,1,185
South Dakota,9/18/20,18075,195,389,2,186
South Dakota,9/19/20,18444,200,369,5,187
South Dakota,9/20/20,18696,202,252,2,188
South Dakota,9/21/20,18869,202,173,0,189
South Dakota,9/22/20,19189,202,320,0,190
South Dakota,9/23/20,19634,202,445,0,191
South Dakota,9/24/20,20097,210,463,8,192
South Dakota,9/25/20,20554,216,457,6,193
South Dakota,9/26/20,21133,218,579,2,194
South Dakota,9/27/20,21541,218,408,0,195
