state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Kansas,5/14/20,7705,189,187,1,60
Kansas,5/15/20,7886,193,181,4,61
Kansas,5/16/20,7939,195,53,2,62
Kansas,5/17/20,7953,195,14,0,63
Kansas,5/18/20,8303,198,350,3,64
Kansas,5/19/20,8353,199,50,1,65
Kansas,5/20/20,8507,202,154,3,66
Kansas,5/21/20,8625,204,118,2,67
Kansas,5/22/20,8909,205,284,1,68
Kansas,5/23/20,8946,205,37,0,69
Kansas,5/24/20,9004,205,58,0,70
Kansas,5/25/20,9125,207,121,2,71
Kansas,5/26/20,9199,210,74,3,72
Kansas,5/27/20,9291,213,92,3,73
Kansas,5/28/20,9371,214,80,1,74
Kansas,5/29/20,9662,215,291,1,75
Kansas,5/30/20,9690,215,28,0,76
Kansas,5/31/20,9700,215,10,0,77
Kansas,6/1/20,9920,217,220,2,78
Kansas,6/2/20,9965,222,45,5,79
Kansas,6/3/20,10092,226,127,4,80
Kansas,6/4/20,10167,227,75,1,81
Kansas,6/5/20,10306,232,139,5,82
Kansas,6/6/20,10361,233,55,1,83
Kansas,6/7/20,10406,233,45,0,84
Kansas,6/8/20,10544,236,138,3,85
Kansas,6/9/20,10609,237,65,1,86
Kansas,6/10/20,10750,240,141,3,87
Kansas,6/11/20,10823,243,73,3,88
Kansas,6/12/20,10973,243,150,0,89
Kansas,6/13/20,11020,245,47,2,90
Kansas,6/14/20,11101,245,81,0,91
Kansas,6/15/20,11319,246,218,1,92
Kansas,6/16/20,11411,246,92,0,93
Kansas,6/17/20,11644,247,233,1,94
Kansas,6/18/20,11753,251,109,4,95
Kansas,6/19/20,12021,253,268,2,96
Kansas,6/20/20,12097,256,76,3,97
Kansas,6/21/20,12136,257,39,1,98
Kansas,6/22/20,12428,258,292,1,99
Kansas,6/23/20,12537,260,109,2,100
Kansas,6/24/20,12930,260,393,0,101
Kansas,6/25/20,13107,262,177,2,102
Kansas,6/26/20,13462,265,355,3,103
Kansas,6/27/20,13617,268,155,3,104
Kansas,6/28/20,13847,269,230,1,105
Kansas,6/29/20,14209,273,362,4,106
Kansas,6/30/20,14370,273,161,0,107
Kansas,7/1/20,14830,277,460,4,108
Kansas,7/2/20,15002,280,172,3,109
Kansas,7/3/20,15659,282,657,2,110
Kansas,7/4/20,15911,283,252,1,111
Kansas,7/5/20,16081,284,170,1,112
Kansas,7/6/20,16638,285,557,1,113
Kansas,7/7/20,16860,289,222,4,114
Kansas,7/8/20,17332,289,472,0,115
Kansas,7/9/20,17785,293,453,4,116
Kansas,7/10/20,18303,293,518,0,117
Kansas,7/11/20,18687,295,384,2,118
Kansas,7/12/20,18981,297,294,2,119
Kansas,7/13/20,19645,298,664,1,120
Kansas,7/14/20,19887,299,242,1,121
Kansas,7/15/20,20349,304,462,5,122
Kansas,7/16/20,20817,305,468,1,123
Kansas,7/17/20,21388,306,571,1,124
Kansas,7/18/20,21693,308,305,2,125
Kansas,7/19/20,21996,309,303,1,126
Kansas,7/20/20,22656,312,660,3,127
Kansas,7/21/20,22929,316,273,4,128
Kansas,7/22/20,23481,321,552,5,129
Kansas,7/23/20,23956,322,475,1,130
Kansas,7/24/20,24554,330,598,8,131
Kansas,7/25/20,25009,329,455,-1,132
Kansas,7/26/20,25290,331,281,2,133
Kansas,7/27/20,25804,333,514,2,134
Kansas,7/28/20,26058,340,254,7,135
Kansas,7/29/20,26591,349,533,9,136
Kansas,7/30/20,26885,357,294,8,137
Kansas,7/31/20,27364,358,479,1,138
Kansas,8/1/20,27592,358,228,0,139
Kansas,8/2/20,27871,361,279,3,140
Kansas,8/3/20,28432,367,561,6,141
Kansas,8/4/20,28782,368,350,1,142
Kansas,8/5/20,29256,372,474,4,143
Kansas,8/6/20,29617,378,361,6,144
Kansas,8/7/20,30137,379,520,1,145
Kansas,8/8/20,30463,380,326,1,146
Kansas,8/9/20,30662,380,199,0,147
Kansas,8/10/20,31183,386,521,6,148
Kansas,8/11/20,31468,393,285,7,149
Kansas,8/12/20,32097,397,629,4,150
Kansas,8/13/20,32484,403,387,6,151
Kansas,8/14/20,33030,404,546,1,152
Kansas,8/15/20,33885,406,855,2,153
Kansas,8/16/20,33885,406,0,0,154
Kansas,8/17/20,34614,406,729,0,155
Kansas,8/18/20,34874,411,260,5,156
Kansas,8/19/20,35419,415,545,4,157
Kansas,8/20/20,35907,419,488,4,158
Kansas,8/21/20,36895,426,988,7,159
Kansas,8/22/20,37388,426,493,0,160
Kansas,8/23/20,37658,426,270,0,161
Kansas,8/24/20,38546,429,888,3,162
Kansas,8/25/20,38861,430,315,1,163
Kansas,8/26/20,39880,442,1019,12,164
Kansas,8/27/20,40360,444,480,2,165
Kansas,8/28/20,41050,445,690,1,166
Kansas,8/29/20,41595,449,545,4,167
Kansas,8/30/20,41761,449,166,0,168
Kansas,8/31/20,42599,451,838,2,169
Kansas,9/1/20,42962,456,363,5,170
Kansas,9/2/20,43847,461,885,5,171
Kansas,9/3/20,44394,471,547,10,172
Kansas,9/4/20,45365,478,971,7,173
Kansas,9/5/20,45656,480,291,2,174
Kansas,9/6/20,45830,481,174,1,175
Kansas,9/7/20,46337,483,507,2,176
Kansas,9/8/20,47012,484,675,1,177
Kansas,9/9/20,47424,499,412,15,178
Kansas,9/10/20,47802,503,378,4,179
Kansas,9/11/20,48370,516,568,13,180
Kansas,9/12/20,48658,526,288,10,181
Kansas,9/13/20,48766,528,108,2,182
Kansas,9/14/20,49660,542,894,14,183
Kansas,9/15/20,49989,557,329,15,184
Kansas,9/16/20,50720,578,731,21,185
Kansas,9/17/20,51164,582,444,4,186
Kansas,9/18/20,52125,594,961,12,187
Kansas,9/19/20,52486,594,361,0,188
