country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Cabo Verde,4/15/20,56,1,45,0,1
Cabo Verde,4/16/20,56,1,0,0,2
Cabo Verde,4/17/20,56,1,0,0,3
Cabo Verde,4/18/20,58,1,2,0,4
Cabo Verde,4/19/20,61,1,3,0,5
Cabo Verde,4/20/20,67,1,6,0,6
Cabo Verde,4/21/20,68,1,1,0,7
Cabo Verde,4/22/20,73,1,5,0,8
Cabo Verde,4/23/20,82,1,9,0,9
Cabo Verde,4/24/20,88,1,6,0,10
Cabo Verde,4/25/20,90,1,2,0,11
Cabo Verde,4/26/20,106,1,16,0,12
Cabo Verde,4/27/20,109,1,3,0,13
Cabo Verde,4/28/20,114,1,5,0,14
Cabo Verde,4/29/20,114,1,0,0,15
Cabo Verde,4/30/20,121,1,7,0,16
Cabo Verde,5/1/20,122,1,1,0,17
Cabo Verde,5/2/20,152,2,30,1,18
Cabo Verde,5/3/20,165,2,13,0,19
Cabo Verde,5/4/20,175,2,10,0,20
Cabo Verde,5/5/20,186,2,11,0,21
Cabo Verde,5/6/20,191,2,5,0,22
Cabo Verde,5/7/20,218,2,27,0,23
Cabo Verde,5/8/20,230,2,12,0,24
Cabo Verde,5/9/20,236,2,6,0,25
Cabo Verde,5/10/20,246,2,10,0,26
Cabo Verde,5/11/20,260,2,14,0,27
Cabo Verde,5/12/20,267,2,7,0,28
