country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Sri Lanka,3/16/20,28,0,10,0,1
Sri Lanka,3/17/20,44,0,16,0,2
Sri Lanka,3/18/20,51,0,7,0,3
Sri Lanka,3/19/20,60,0,9,0,4
Sri Lanka,3/20/20,73,0,13,0,5
Sri Lanka,3/21/20,77,0,4,0,6
Sri Lanka,3/22/20,82,0,5,0,7
Sri Lanka,3/23/20,97,0,15,0,8
Sri Lanka,3/24/20,102,0,5,0,9
Sri Lanka,3/25/20,102,0,0,0,10
Sri Lanka,3/26/20,106,0,4,0,11
Sri Lanka,3/27/20,106,0,0,0,12
Sri Lanka,3/28/20,113,1,7,1,13
Sri Lanka,3/29/20,117,1,4,0,14
Sri Lanka,3/30/20,122,2,5,1,15
Sri Lanka,3/31/20,143,2,21,0,16
Sri Lanka,4/1/20,146,3,3,1,17
Sri Lanka,4/2/20,151,4,5,1,18
Sri Lanka,4/3/20,159,4,8,0,19
Sri Lanka,4/4/20,166,5,7,1,20
Sri Lanka,4/5/20,176,5,10,0,21
Sri Lanka,4/6/20,178,5,2,0,22
Sri Lanka,4/7/20,185,6,7,1,23
Sri Lanka,4/8/20,189,7,4,1,24
Sri Lanka,4/9/20,190,7,1,0,25
Sri Lanka,4/10/20,190,7,0,0,26
Sri Lanka,4/11/20,198,7,8,0,27
Sri Lanka,4/12/20,210,7,12,0,28
Sri Lanka,4/13/20,217,7,7,0,29
Sri Lanka,4/14/20,233,7,16,0,30
Sri Lanka,4/15/20,238,7,5,0,31
Sri Lanka,4/16/20,238,7,0,0,32
Sri Lanka,4/17/20,244,7,6,0,33
Sri Lanka,4/18/20,254,7,10,0,34
Sri Lanka,4/19/20,271,7,17,0,35
Sri Lanka,4/20/20,304,7,33,0,36
Sri Lanka,4/21/20,310,7,6,0,37
Sri Lanka,4/22/20,330,7,20,0,38
Sri Lanka,4/23/20,368,7,38,0,39
Sri Lanka,4/24/20,420,7,52,0,40
Sri Lanka,4/25/20,460,7,40,0,41
Sri Lanka,4/26/20,523,7,63,0,42
Sri Lanka,4/27/20,588,7,65,0,43
Sri Lanka,4/28/20,619,7,31,0,44
Sri Lanka,4/29/20,649,7,30,0,45
Sri Lanka,4/30/20,663,7,14,0,46
Sri Lanka,5/1/20,690,7,27,0,47
Sri Lanka,5/2/20,705,7,15,0,48
Sri Lanka,5/3/20,718,7,13,0,49
Sri Lanka,5/4/20,751,8,33,1,50
Sri Lanka,5/5/20,771,9,20,1,51
Sri Lanka,5/6/20,797,9,26,0,52
Sri Lanka,5/7/20,824,9,27,0,53
Sri Lanka,5/8/20,835,9,11,0,54
Sri Lanka,5/9/20,847,9,12,0,55
Sri Lanka,5/10/20,863,9,16,0,56
Sri Lanka,5/11/20,869,9,6,0,57
Sri Lanka,5/12/20,889,9,20,0,58
Sri Lanka,5/13/20,915,9,26,0,59
Sri Lanka,5/14/20,925,9,10,0,60
